map_name	utterance	trajectory	path_names	path_idxs
yale	Start on Advertisement then go north to Durfee's then west to Yale Women's Center then northeast to Blue State Coffee then north to Phil's Hairstyles then north to Dean's Office then west to Chase.	Advertisement|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office|Chase	9|7|8|4|6|11|2	path_430.png
yale	From Advertisement, go to Durfee's. Then go to Yale Women's Center. Next, go to Blue State Coffee. Then, go to Phil's Hairstyles. Next go to Dean's Office. Finally, go to Chase.	Advertisement|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office|Chase	9|7|8|4|6|11|2	path_430.png
yale	Leave Advertisement and go to Yale Post Office.  Then head to Durfee's and Yale Women's Center.  Then go up to Blue State Coffee and to Phil's Hairstyles.  Then go to Dean's Office.  Finally, head to Chase.	Advertisement|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office|Chase	9|7|8|4|6|11|2	path_430.png
yale	From Blue State Coffee go to Gate B. Then go to Master's House.	Blue State Coffee|Gate B|Master's House	4|10|5	path_431.png
yale	Take off from Blue State Coffee, fly to Gate B, and then to Master's House.	Blue State Coffee|Gate B|Master's House	4|10|5	path_431.png
yale	FROM TO PHILS HAIRSTYLES NORTH TO GATE B AND LEFT TO MASTERS HOUSE	Blue State Coffee|Gate B|Master's House	4|10|5	path_431.png
yale	go straight then left	Dean's Office|Gate B|Blue State Coffee|Yale Women's Center	11|10|4|8	path_432.png
yale	Starting from Dean's Office then to Gate B then go to Blue State Coffee then finally go to Yale Women's Center	Dean's Office|Gate B|Blue State Coffee|Yale Women's Center	11|10|4|8	path_432.png
yale	From Dean's Office go to Gate B. Then go to Blue State Coffee. Next go to Yale Women's Center.	Dean's Office|Gate B|Blue State Coffee|Yale Women's Center	11|10|4|8	path_432.png
yale	Go north to masters house	Yale Women's Center|Blue State Coffee|Master's House|Phil's Hairstyles	8|4|5|6	path_433.png
yale	From Yale Women's Center, go to Blue State Coffee. Then go to Master's House. Next, go to Phil's Hairstyles.	Yale Women's Center|Blue State Coffee|Master's House|Phil's Hairstyles	8|4|5|6	path_433.png
yale	go back then right	Yale Women's Center|Blue State Coffee|Master's House|Phil's Hairstyles	8|4|5|6	path_433.png
yale	From Liberty Bank go to Master's House. Then go to Chase.	Liberty Bank|Master's House|Chase	3|5|2	path_435.png
yale	Start on Liberty Bank then go east to Master's House then west to Chase.	Liberty Bank|Master's House|Chase	3|5|2	path_435.png
yale	Starting from Liberty Bank go to Master's House then to Chase	Liberty Bank|Master's House|Chase	3|5|2	path_435.png
yale	Start on Advertisement then go north to Yale Post Office then southwest to Harkness Tower then north to Yale Women's Center then north to Blue State Coffee.	Advertisement|Yale Post Office|Harkness Tower|Yale Women's Center|Blue State Coffee	9|0|1|8|4	path_191.png
yale	From Advertisement, go to Yale Post Office. Then go to Harkness Tower. Next, go to Yale Women's Center. Finally, go to Blue State Coffee.	Advertisement|Yale Post Office|Harkness Tower|Yale Women's Center|Blue State Coffee	9|0|1|8|4	path_191.png
yale	Starting at Advertisement head over west to Yale Post office.  Once there turn southwest to Harkness Tower.  Continue Northeast to Yale Women's Center.  Keep going northeast to Blue State Coffee.	Advertisement|Yale Post Office|Harkness Tower|Yale Women's Center|Blue State Coffee	9|0|1|8|4	path_191.png
yale	Starting from Phil's Hairstyles go to Blue State Coffee then to Yale Women's Center then finally go to Advertisement	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement	6|4|8|9	path_436.png
yale	go right then left then right	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement	6|4|8|9	path_436.png
yale	Fly from Phil's Hairstyles to Blue State Coffee, to Yale Women's Center, to Advertisement.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement	6|4|8|9	path_436.png
yale	From Advertisement go to Yale Women's Center. Then go to Blue State Coffee. Next go to Phil's Hairstyles.	Advertisement|Yale Women's Center|Blue State Coffee|Phil's Hairstyles	9|8|4|6	path_192.png
yale	go the right	Advertisement|Yale Women's Center|Blue State Coffee|Phil's Hairstyles	9|8|4|6	path_192.png
yale	Leave from Advertisement and go up to Durfee's and then Yale's Women's Center before heading up to Blue State Coffee.  Then go to Phil's Hairstyles.	Advertisement|Yale Women's Center|Blue State Coffee|Phil's Hairstyles	9|8|4|6	path_192.png
yale	Go from Chase to Liberty Bank	Chase|Liberty Bank	2|3	path_437.png
yale	From Chase, go directly to Liberty Bank.	Chase|Liberty Bank	2|3	path_437.png
yale	Start at Chase which is between Liberty Bank and Master’s House. Then go left a ways and stop at Liberty Bank.	Chase|Liberty Bank	2|3	path_437.png
yale	Head north to deans office	Yale Women's Center|Blue State Coffee|Dean's Office|Gate B	8|4|11|10	path_193.png
yale	Starting from Yale Women's Center go to Blue State Coffee then to Dean's Office then finally go to Gate B	Yale Women's Center|Blue State Coffee|Dean's Office|Gate B	8|4|11|10	path_193.png
yale	go to the right	Yale Women's Center|Blue State Coffee|Dean's Office|Gate B	8|4|11|10	path_193.png
yale	Leave Phil's Hairstyles and go down to Blue State Coffee.  Then go down to Yale Women's Center.  Pass through Durfee's  and Yale Post Office on the way to Advertisement.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Yale Post Office|Advertisement	6|4|8|0|9	path_438.png
yale	From Phil's Hairstyles go to Blue State Coffee. Then go to Yale Women's Center. Next go to Yale Post Office. Finally go to Advertisement.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Yale Post Office|Advertisement	6|4|8|0|9	path_438.png
yale	go left then left then straight	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Yale Post Office|Advertisement	6|4|8|0|9	path_438.png
yale	Start on Advertisement then go west to Yale Post Office then northwest to Durfee's then west to Yale Women's Center then northeast to Blue State Coffee then north to Master's House.	Advertisement|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Master's House	9|0|7|8|4|5	path_194.png
yale	turn around and go right then left	Advertisement|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Master's House	9|0|7|8|4|5	path_194.png
yale	Leave Advertisement and go to Yale Post Office.  Then go up to Durfee's and then Yale Women's Center.  Then go up to Blue State Coffee.  Finally go up to Master's House.	Advertisement|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Master's House	9|0|7|8|4|5	path_194.png
yale	Start at Yale Post Office and travel southwest to Harkness Tower. Once there, head northeast to Durfee's.	Yale Post Office|Harkness Tower|Durfee's	0|1|7	path_195.png
yale	Starting from Yale Post Office then to Harkness Tower then go to Durfee's	Yale Post Office|Harkness Tower|Durfee's	0|1|7	path_195.png
yale	FROM YALE POST OFFICE GO 7 OCLOCK TO HARKNESS TOWER THAN 2 OCLOCK TO YALE WOMENS CENTER	Yale Post Office|Harkness Tower|Durfee's	0|1|7	path_195.png
yale	Start on Phil's Hairstyles then go northwest to Chase.	Blue State Coffee|Phil's Hairstyles|Chase	4|6|2	path_439.png
yale	FROM  PHILS HAIRSTYLES THAN GO 10  OCLOCK TO CHASE	Blue State Coffee|Phil's Hairstyles|Chase	4|6|2	path_439.png
yale	go to the right then to the right	Blue State Coffee|Phil's Hairstyles|Chase	4|6|2	path_439.png
yale	Leave Dean's Office heading down to Phil's Hairstyles and then Blue State Coffee.  Then go down to Yale Women's Center and then to Harkness Tower.	Dean's Office|Blue State Coffee|Yale Women's Center|Harkness Tower	11|4|8|1	path_196.png
yale	Dean's Office then go south to Blue State Coffee then south to Yale Women's Center then south to Harkness Tower.	Dean's Office|Blue State Coffee|Yale Women's Center|Harkness Tower	11|4|8|1	path_196.png
yale	From Dean's Office go to Blue State Coffee. Then go to Yale Women's Center. Next go to Harkness Tower.	Dean's Office|Blue State Coffee|Yale Women's Center|Harkness Tower	11|4|8|1	path_196.png
yale	keep going forward then left	Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office|Gate B|Master's House	8|4|6|11|10|5	path_197.png
yale	From Yale Women's Center go to Blue State Coffee. Then go to Phil's Hairstyles. Next go to Dean's Office. Then go to Gate B. Finally go to Master's House.	Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office|Gate B|Master's House	8|4|6|11|10|5	path_197.png
yale	Yale Women's Center then north to Blue State Coffee then north to Phil's Hairstyles then north to Dean's Office east to Gate B.	Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Dean's Office|Gate B|Master's House	8|4|6|11|10|5	path_197.png
yale	FROM MASTERS HOUSE GO 5 OCLOCK TO PHILS HAIRSTYLES	Master's House|Phil's Hairstyles|Blue State Coffee	5|6|4	path_198.png
yale	Start at Master's House and head southeast to Phil's Hairstyles. From there, head southeast again to Blue State Coffee.	Master's House|Phil's Hairstyles|Blue State Coffee	5|6|4	path_198.png
yale	From Master's House go to Phil's Hairstyles. Then go to Blue State Coffee.	Master's House|Phil's Hairstyles|Blue State Coffee	5|6|4	path_198.png
yale	Go from the Dean's Office to Gate B, then stop at Chase.	Dean's Office|Gate B|Chase	11|10|2	path_199.png
yale	Leave Dean's Office and head to Gate B.  Go to Chase after.	Dean's Office|Gate B|Chase	11|10|2	path_199.png
yale	keep going forward	Dean's Office|Gate B|Chase	11|10|2	path_199.png
yale	go to the left then straight	Master's House|Dean's Office|Gate B|Chase|Liberty Bank	5|11|10|2|3	path_200.png
yale	Walk from Master's House to Dean's Office, then continue to Gate B, then turn sharply left and walk to Chase, then continue on to Liberty Bank.	Master's House|Dean's Office|Gate B|Chase|Liberty Bank	5|11|10|2|3	path_200.png
yale	Start on Master's House then go east to Dean's Office then east to Gate B then west to Chase then west to Liberty Bank.	Master's House|Dean's Office|Gate B|Chase|Liberty Bank	5|11|10|2|3	path_200.png
yale	From Master's House go to Dean's Office. Then go to Blue State Coffee. Next go to Yale Women's Center. Then go to Durfee's. Finally go to Harkness Tower.	Master's House|Dean's Office|Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower	5|11|4|8|7|1	path_440.png
yale	go to the right then left	Master's House|Dean's Office|Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower	5|11|4|8|7|1	path_440.png
yale	Start on Master's House then go east to Dean's Office then south to Blue State Coffee then southwest to Yale Women's Center then east to Durfee's then south to Harkness Tower.	Master's House|Dean's Office|Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower	5|11|4|8|7|1	path_440.png
yale	Go north to masters house	Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Master's House|Dean's Office	0|7|8|4|5|11	path_442.png
yale	Leave from the Yale Post Office and go up to Durfee's and then Yale Women's Center.  Then go up to Blue State Coffee.  Then go up to Master's House.	Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Master's House|Dean's Office	0|7|8|4|5|11	path_442.png
yale	Start at Yale Post Office and go to Durfee's and then the Yale Women's Center. From there, go to Blue State Coffee, then Phil's Hairstyles. From Phil's Hairstyles, go to the Master's House, then move to the Dean's Office.	Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Master's House|Dean's Office	0|7|8|4|5|11	path_442.png
yale	Leave Liberty Bank and head to Chase.  Go down to Phil's Hairstyles and Blue State Coffee.  Then go down to Yale Women's Center.	Liberty Bank|Chase|Blue State Coffee|Yale Women's Center	3|2|4|8	path_201.png
yale	go left then left then right	Liberty Bank|Chase|Blue State Coffee|Yale Women's Center	3|2|4|8	path_201.png
yale	From Liberty Bank go to Chase. Then go to Blue State Coffee. Next go to Yale Women's Center.	Liberty Bank|Chase|Blue State Coffee|Yale Women's Center	3|2|4|8	path_201.png
yale	From Gate B go to Dean's Office. Then go to Blue State Coffee.	Gate B|Dean's Office|Blue State Coffee	10|11|4	path_443.png
yale	Start at Gate and head west-southwest to Dean's Office. From there, head southeast to Phil's Hairstyles.	Gate B|Dean's Office|Blue State Coffee	10|11|4	path_443.png
yale	FROM PHILS HAIRSTYLES HEAD 11 OCLOCK TO DEANS OFFICE AND RIGHT TO GATE B	Gate B|Dean's Office|Blue State Coffee	10|11|4	path_443.png
yale	keep going forward and then to the right	Advertisement|Yale Post Office|Yale Women's Center|Durfee's	9|0|8|7	path_203.png
yale	Starting from Advertisement go to Yale Post Office then to Yale Women's Center then finally go to Durfee's	Advertisement|Yale Post Office|Yale Women's Center|Durfee's	9|0|8|7	path_203.png
yale	From Advertisement go to Yale Post Office. Then go to Yale Women's Center. Next go to Durfee's.	Advertisement|Yale Post Office|Yale Women's Center|Durfee's	9|0|8|7	path_203.png
yale	go to the right then to the lef	Master's House|Liberty Bank|Dean's Office	5|3|11	path_204.png
yale	FROM DEANS OFFICE GO 11 OCLOCK TO LIBERTY BANK	Master's House|Liberty Bank|Dean's Office	5|3|11	path_204.png
yale	From the Dean’s Office, head to the Master’s House. From there proceed directly to Liberty Bank.	Master's House|Liberty Bank|Dean's Office	5|3|11	path_204.png
yale	From Gate B go to Master's House. Then go to Phil's Hairstyles. Next go to Blue State Coffee. Finally go to Yale Women's Center.	Gate B|Master's House|Phil's Hairstyles|Blue State Coffee|Yale Women's Center	10|5|6|4|8	path_444.png
yale	Leave Gate B and head over to Master's House, passing by Dean's Office.  Leave and go down to Phil's Hairstyles and Blue State Coffee.  Then go down to Yale Women's Center.	Gate B|Master's House|Phil's Hairstyles|Blue State Coffee|Yale Women's Center	10|5|6|4|8	path_444.png
yale	go to the right then right	Gate B|Master's House|Phil's Hairstyles|Blue State Coffee|Yale Women's Center	10|5|6|4|8	path_444.png
yale	Go from Chase to Liberty Bank.	Chase|Liberty Bank	2|3	path_446.png
yale	From Chase go to Liberty Bank.	Chase|Liberty Bank	2|3	path_446.png
yale	Start on Chase then go west to Liberty Bank.	Chase|Liberty Bank	2|3	path_446.png
yale	Go north to blue state coffee	Harkness Tower|Durfee's|Yale Post Office|Advertisement|Yale Women's Center|Blue State Coffee	1|7|0|9|8|4	path_205.png
yale	From Harkness Tower, go to Durfee's. Then go to Yale Post Office. Next go to Advertisement. Then go to Yale Women's Center. Finally, go to Blue State Coffee.	Harkness Tower|Durfee's|Yale Post Office|Advertisement|Yale Women's Center|Blue State Coffee	1|7|0|9|8|4	path_205.png
yale	Start at Harkness Tower and travel northeast until you reach Durfee's. Once there, travel southeast to Yale Post Office, and then head further southeast to Advertisement. From there, head northwest to Yale Women's Center. Finally, travel northeast until you reach Blue State Coffee.	Harkness Tower|Durfee's|Yale Post Office|Advertisement|Yale Women's Center|Blue State Coffee	1|7|0|9|8|4	path_205.png
yale	Start on Yale Post Office then east to Advertisement then west to Harkness Tower then north to Yale Women's Center then north to Blue State Coffee.	Yale Post Office|Advertisement|Harkness Tower|Yale Women's Center|Blue State Coffee	0|9|1|8|4	path_206.png
yale	go to the right then to the left	Yale Post Office|Advertisement|Harkness Tower|Yale Women's Center|Blue State Coffee	0|9|1|8|4	path_206.png
yale	Starting from Yale Post Office go to Advertisement then to Harkness Tower then to Yale Women's Center then finally go to Blue State Coffee	Yale Post Office|Advertisement|Harkness Tower|Yale Women's Center|Blue State Coffee	0|9|1|8|4	path_206.png
yale	Leave Liberty Bank and go down to Phil's Hairstyles and Blue State Coffee.  Then head down to Yale Women's Center and Durfee's.  Go down to Yale Post Office and then to Harkness Tower.	Liberty Bank|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Yale Post Office|Harkness Tower	3|6|4|8|0|1	path_207.png
yale	go to the left then to the right	Liberty Bank|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Yale Post Office|Harkness Tower	3|6|4|8|0|1	path_207.png
yale	From Liberty Bank go to Phil's Hairstyles. Then go to Blue State Coffee. Next go to Yale Women's Center. Then go to Yale Post Office. Finally go to Harkness Tower.	Liberty Bank|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Yale Post Office|Harkness Tower	3|6|4|8|0|1	path_207.png
yale	From Harkness Tower, go to Durfee's. Then go to Yale Women's Center. Next go to Blue State Coffee. Then go to Phil's Hairstyles. Finally go to Chase.	Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Chase	1|7|8|4|6|2	path_209.png
yale	go to the right then to the left	Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Chase	1|7|8|4|6|2	path_209.png
yale	Start on Harkness Tower then go north to Durfee's then west to Yale Women's Center then northeast to Blue State Cofee then north to Phil's Hairstyles then northwest to Chase.	Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Chase	1|7|8|4|6|2	path_209.png
yale	Leave from Chase and go to Master's House.  Then head to Gate B.	Chase|Master's House|Gate B|Dean's Office	2|5|10|11	path_447.png
yale	FROM CHASE HEAD 2 OCLOCK TO DEANS OFFICE TURN RIGHT TO GATE B	Chase|Master's House|Gate B|Dean's Office	2|5|10|11	path_447.png
yale	please don't stop going left	Chase|Master's House|Gate B|Dean's Office	2|5|10|11	path_447.png
yale	From Gate B go to Liberty Bank. Then go to Chase. Next go to Master's House.	Gate B|Liberty Bank|Chase|Master's House	10|3|2|5	path_449.png
yale	go to the right then to the left	Gate B|Liberty Bank|Chase|Master's House	10|3|2|5	path_449.png
yale	Start on Gate B then go west to Liberty Bank then east to Chase then southeast to Master's House.	Gate B|Liberty Bank|Chase|Master's House	10|3|2|5	path_449.png
yale	Start on Durfee's then north to Yale Women's Center then north to Blue State Coffee then north to Dean's Office then east to Gate B.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Gate B	7|8|4|11|10	path_210.png
yale	start at durfee, and go directly left to reach yale women's center. from yale women's center, head up at a rightward angle to get to blue state coffee. from there, go left and continue up to the dean's office. go directly right from the dean's office, and stop at gate b.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Gate B	7|8|4|11|10	path_210.png
yale	From Durfee's go to Yale Women's Center. Then go to Blue State Coffee. Next go to Dean's Office. Finally go to Gate B.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office|Gate B	7|8|4|11|10	path_210.png
yale	Leave from Yale Post Office and go upo to Durfee's and then Yale Women's Center.  Then go up to Blue State Coffee and Phil's Hairstyles.  Finally, head over to Chase.	Yale Post Office|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Chase	0|8|4|6|2	path_450.png
yale	Walk from Yale Post Office to Durfee's, then continue on to Yale Women's Center, then turn right and walk to Blue State Coffee, then turn left and walk to Phil's Hairstyles, then continue straight to Chase.	Yale Post Office|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Chase	0|8|4|6|2	path_450.png
yale	From Yale Post Office up to Durfee's through Yale Women's Center to Blue State Coffee through Phil's Hairstyles up Chase.	Yale Post Office|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Chase	0|8|4|6|2	path_450.png
yale	Leave from Advertisement and go to Durfee's then to Yale Women's Center.	Advertisement|Yale Women's Center|Durfee's	9|8|7	path_211.png
yale	From Advertisement, go to Durfee's. From Durfee's proceed to the Yale Women's Center.	Advertisement|Yale Women's Center|Durfee's	9|8|7	path_211.png
yale	go straight then right then left	Advertisement|Yale Women's Center|Durfee's	9|8|7	path_211.png
yale	From Advertisement go to Harkness Tower.	Advertisement|Harkness Tower	9|1	path_451.png
yale	Leave Advertisement and head down to Harkness Tower.	Advertisement|Harkness Tower	9|1	path_451.png
yale	Starting from Advertisement go to Harkness Tower	Advertisement|Harkness Tower	9|1	path_451.png
yale	Start on Liberty Bank then go east to Dean's Office then west to Chase then east Gate B.	Liberty Bank|Dean's Office|Master's House|Chase|Gate B	3|11|5|2|10	path_452.png
yale	Start at Liberty Bank go southeast to Master's House.  Once there turn Northwest to Chase.  Continue past Chase southeast Gate B.	Liberty Bank|Dean's Office|Master's House|Chase|Gate B	3|11|5|2|10	path_452.png
yale	Starting from Liberty Bank go to Dean's Office then to Master's House then to Chase then finally go to Gate B	Liberty Bank|Dean's Office|Master's House|Chase|Gate B	3|11|5|2|10	path_452.png
yale	Go north to durfee's	Yale Post Office|Durfee's	0|7	path_212.png
yale	From Yale Post Office, go to Durfee's.	Yale Post Office|Durfee's	0|7	path_212.png
yale	Starting from Yale Post Office go to Durfee's	Yale Post Office|Durfee's	0|7	path_212.png
yale	Start on Liberty Bank then go east to Dean's Office.	Liberty Bank|Dean's Office	3|11	path_453.png
yale	Leave Liberty Bank and pass by Master's House to get to Dean's Office.	Liberty Bank|Dean's Office	3|11	path_453.png
yale	Head east to deans office	Liberty Bank|Dean's Office	3|11	path_453.png
yale	Go west to yale women's center	Yale Post Office|Yale Women's Center|Advertisement	0|8|9	path_213.png
yale	Yale Post Office go to Yale Women's Center then to Advertisement	Yale Post Office|Yale Women's Center|Advertisement	0|8|9	path_213.png
yale	don't stop going to the left then go right	Yale Post Office|Yale Women's Center|Advertisement	0|8|9	path_213.png
yale	From Chase go to Dean's Office. Then go to Gate B. Next go to Blue State Coffee. Finally go to Phil's Hairstyles.	Chase|Dean's Office|Gate B|Blue State Coffee|Phil's Hairstyles	2|11|10|4|6	path_214.png
yale	From Chase, head for the Dean’s Office. From there proceed to Gate B. From there head to Phil’s Hairstyles. Then proceed directly To Blue State Coffee.	Chase|Dean's Office|Gate B|Blue State Coffee|Phil's Hairstyles	2|11|10|4|6	path_214.png
yale	go to the right then to the right the n to the left	Chase|Dean's Office|Gate B|Blue State Coffee|Phil's Hairstyles	2|11|10|4|6	path_214.png
yale	From Liberty Bank go to Master's House. Then go to Gate B. Next go to Chase.	Liberty Bank|Master's House|Gate B|Chase	3|5|10|2	path_215.png
yale	Walk from Liberty Bank to Master's House, then turn slightly left and walk to Gate B, then turn sharply left and walk to Chase.	Liberty Bank|Master's House|Gate B|Chase	3|5|10|2	path_215.png
yale	Leave Liberty Bank and go to Master's House, then to Gate B.  Then go up to Chase.	Liberty Bank|Master's House|Gate B|Chase	3|5|10|2	path_215.png
yale	Start flying from Phil's Hairstyles, to Gate B, to Master's House, to Chase.	Phil's Hairstyles|Gate B|Master's House|Chase	6|10|5|2	path_216.png
yale	go to the left then right`	Phil's Hairstyles|Gate B|Master's House|Chase	6|10|5|2	path_216.png
yale	From Phil's Hairstyles go to Gate B. Then go to Master's House. Next go to Chase.	Phil's Hairstyles|Gate B|Master's House|Chase	6|10|5|2	path_216.png
yale	From Gate B go to Phil's Hairstyles. Then go to Dean's Office.	Gate B|Phil's Hairstyles|Dean's Office	10|6|11	path_218.png
yale	go to the left please	Gate B|Phil's Hairstyles|Dean's Office	10|6|11	path_218.png
yale	From Gate B to Phil's Hairstyles up to Dean's Office.	Gate B|Phil's Hairstyles|Dean's Office	10|6|11	path_218.png
yale	From Blue State Coffee go to Yale Women's Center. Then go to Durfee's. Next go to Harkness Tower. Finally go to Yale Post Office.	Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower|Yale Post Office	4|8|7|1|0	path_455.png
yale	Leave Blue State Coffee and head down to Yale Women's Center and down to Durfee's.  Then head to Harkness Tower.  Then head up to Yale Post Office.	Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower|Yale Post Office	4|8|7|1|0	path_455.png
yale	Start on Blue State Coffee then go south to Yale Women's Center then south to Harkness Tower then east to Yale Post Office.	Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower|Yale Post Office	4|8|7|1|0	path_455.png
yale	Start on Liberty Bank then go east to Dean's Office then west to Chase.	Liberty Bank|Dean's Office|Chase	3|11|2	path_219.png
yale	Leave Liberty Bank and go to Master's House then go up to Chase.	Liberty Bank|Dean's Office|Chase	3|11|2	path_219.png
yale	From Liberty Bank go to Dean's Office. Then go to Chase.	Liberty Bank|Dean's Office|Chase	3|11|2	path_219.png
yale	Leave Liberty Bank and go to Master's House.  Then go down to Phil's Hairstyles and Blue State Coffee.  Go down to Yale Women's Center.	Liberty Bank|Master's House|Blue State Coffee|Yale Women's Center	3|5|4|8	path_456.png
yale	go to the right then to the right then forward	Liberty Bank|Master's House|Blue State Coffee|Yale Women's Center	3|5|4|8	path_456.png
yale	From Liberty Bank go to Master's House. Then go to Blue State Coffee. Next go to Yale Women's Center.	Liberty Bank|Master's House|Blue State Coffee|Yale Women's Center	3|5|4|8	path_456.png
yale	From Gate B, go to Blue State Coffee. Then go to Yale Women's Center. Next go to Harkness Tower.	Gate B|Blue State Coffee|Yale Women's Center|Harkness Tower	10|4|8|1	path_220.png
yale	Starting at Gate B travel to Blue State Coffee. Next go to Yale Women's Center. Next go to Harkness Tower, your final destination.	Gate B|Blue State Coffee|Yale Women's Center|Harkness Tower	10|4|8|1	path_220.png
yale	From Gate B down to Blue State Coffee to Yale Women's Center south to Harkness Tower.	Gate B|Blue State Coffee|Yale Women's Center|Harkness Tower	10|4|8|1	path_220.png
yale	FROM HARKNESS TOWER GO 2 OCLOCK TO YALE WOMENS CENTER	Durfee's|Yale Women's Center|Harkness Tower	7|8|1	path_457.png
yale	Leave from Durfee's to go to Harkness Tower.	Durfee's|Yale Women's Center|Harkness Tower	7|8|1	path_457.png
yale	From Durfee's go to Yale Women's Center. Then go to Harkness Tower.	Durfee's|Yale Women's Center|Harkness Tower	7|8|1	path_457.png
yale	From Advertisement go to Yale Post Office. Then go to Durfee's. Next go to Harkness Tower.	Advertisement|Yale Post Office|Durfee's|Harkness Tower	9|0|7|1	path_221.png
yale	from advertisement, go directly left and up to yale post office beside it. from there, go further left and up to durfee's, and then further left and down all the way to harkness tower.	Advertisement|Yale Post Office|Durfee's|Harkness Tower	9|0|7|1	path_221.png
yale	go right then right	Advertisement|Yale Post Office|Durfee's|Harkness Tower	9|0|7|1	path_221.png
yale	HOVER OVER BETWEEN MASTERS HOUSE AND DEANS OFFICE	Master's House|Dean's Office	5|11	path_458.png
yale	please keep going straight then left	Master's House|Dean's Office	5|11	path_458.png
yale	Leave Master's House and go to Dean's Office.	Master's House|Dean's Office	5|11	path_458.png
yale	From Harkness Tower, go to Durfee's. Then go to Yale Women's Center. Next go to Blue State Coffee.	Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee	1|7|8|4	path_222.png
yale	go to the left then to the left then to the right	Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee	1|7|8|4	path_222.png
yale	FROM HARKNESS TOWER GO 2 OCLOCK PAST DURFEES ONTO BLUE STATE COFFEE	Harkness Tower|Durfee's|Yale Women's Center|Blue State Coffee	1|7|8|4	path_222.png
yale	Walk from Gate B to Phil's Hairstyles, then turn slightly left and walk to Blue State Coffee, then turn right and walk to Yale Women's Center, then turn left and walk to Advertisement, then turn sharply right and walk to Yale Post Office, then continue to Durfee's.	Gate B|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement|Yale Post Office|Durfee's	10|6|4|8|9|0|7	path_459.png
yale	Start on Gate B then go Phil's Hairstyles then go south to Blue State Coffee then southwest to Yale Women's Center then south to Advertisement then west to Yale Post Office then north to Durfee's.	Gate B|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement|Yale Post Office|Durfee's	10|6|4|8|9|0|7	path_459.png
yale	Starting from Gate B go to Phil's Hairstyles then to Blue State Coffee then go to Yale Women's Center then to Advertisement then to Yale Post Office then finally go to Durfee's	Gate B|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement|Yale Post Office|Durfee's	10|6|4|8|9|0|7	path_459.png
yale	From Liberty Bank, go to the Master's House. Then Proceed to the Dean's House. From there, go to Blue State Coffee, and then proceed directly to the Yale Women's Center.	Liberty Bank|Dean's Office|Blue State Coffee|Yale Women's Center	3|11|4|8	path_223.png
yale	Head south to yale women's center	Liberty Bank|Dean's Office|Blue State Coffee|Yale Women's Center	3|11|4|8	path_223.png
yale	go up then to the right then left	Liberty Bank|Dean's Office|Blue State Coffee|Yale Women's Center	3|11|4|8	path_223.png
yale	From Gate B go to Blue State Coffee. Then go to Yale Women's Center. Next go to Harkness Tower.	Gate B|Blue State Coffee|Yale Women's Center|Harkness Tower	10|4|8|1	path_225.png
