map_name	utterance	trajectory	path_names	path_idxs
atlanta	Head south past, but not over Auntie Anne's to the Panda Express.	Subway|Panda Express	8|6	path_478.png
atlanta	You start from Subway and finish to Panda Express.	Subway|Panda Express	8|6	path_478.png
atlanta	Go southeast to Chick fil a, then straight north to Auntie Anne's.	Rotations|Chick-fil-A|Auntie Anne's	10|7|5	path_481.png
atlanta	You start from Rotations to Chick-fill-A, and finish to Auntie Anne's.	Rotations|Chick-fil-A|Auntie Anne's	10|7|5	path_481.png
atlanta	Go north to Auntie Anne's	Rotations|Chick-fil-A|Auntie Anne's	10|7|5	path_481.png
atlanta	Leave Dramatech and go to the Dean Griffin Statue, then go to Rotations.	DramaTech|Dean Griffin Statue|Rotations	1|3|10	path_149.png
atlanta	Start at DramaTech and go to the Dean Griffin Statue, then finish at Rotations.	DramaTech|Dean Griffin Statue|Rotations	1|3|10	path_149.png
atlanta	From DramaTech go to Dean Griffin Statue. Then go directly to Rotations.	DramaTech|Dean Griffin Statue|Rotations	1|3|10	path_149.png
atlanta	After starting at Panda Express, go straight to Auntie Anne's.	Panda Express|Auntie Anne's	6|5	path_483.png
atlanta	Begin at Panda Express and end Auntie Anne's	Panda Express|Auntie Anne's	6|5	path_483.png
atlanta	from panda express go north east to auntie anne's.	Panda Express|Auntie Anne's	6|5	path_483.png
atlanta	Go from Auntie Anne's to Panda Express, then to Rotations, and finish at the Student Center.	Auntie Anne's|Panda Express|Rotations|Student Center	5|6|10|0	path_150.png
atlanta	Begin at Auntie Anne's and go to Panda Express and Rotations before ending at the Student Center	Auntie Anne's|Panda Express|Rotations|Student Center	5|6|10|0	path_150.png
atlanta	starting at auntie anne's go south west to panda express and then go south west to rotations. from there go south west to the student center.	Auntie Anne's|Panda Express|Rotations|Student Center	5|6|10|0	path_150.png
atlanta	Start at Dean Griffin Statue and go to Student Center.	Dean Griffin Statue|Student Center	3|0	path_484.png
atlanta	FROM DEAN GRIFFIN STATUE GO 9 OCLOCK TO STUDENT CENTER	Dean Griffin Statue|Student Center	3|0	path_484.png
atlanta	from dean griffin statue go north west to the student center.	Dean Griffin Statue|Student Center	3|0	path_484.png
atlanta	FROM EINSTEIN STATUE GO 7 OCLOCK PAST BLUE DONKEY COFFEE ONTO STUDENT CENTER	Einstein Statue|Blue Donkey Coffee|Student Center	2|9|0	path_485.png
atlanta	Begin at the Einstein Statue and go to Blue Donkey Coffee and end at the Student Center	Einstein Statue|Blue Donkey Coffee|Student Center	2|9|0	path_485.png
atlanta	You start from Einstein Statue to Blue Donkey Coffee, and finish to Student Center.	Einstein Statue|Blue Donkey Coffee|Student Center	2|9|0	path_485.png
atlanta	Start at Blue Donkey Coffee and travel to Panda Express. Next, go to Auntie Anne's.	Blue Donkey Coffee|Panda Express|Auntie Anne's	9|6|5	path_151.png
atlanta	Begin at Blue Donkey Coffee and go to Panda Express before ending at Auntie Anne's	Blue Donkey Coffee|Panda Express|Auntie Anne's	9|6|5	path_151.png
atlanta	At the Blue Donkey Coffee, go right to Panda Express for a stop. Next, go from Panda Express to Auntie Anne's.	Blue Donkey Coffee|Panda Express|Auntie Anne's	9|6|5	path_151.png
atlanta	Leave Dramatech and go to Blue Donkey Coffee, from there go to Panda Express, then to Rotations.	DramaTech|Blue Donkey Coffee|Panda Express|Rotations	1|9|6|10	path_486.png
atlanta	Starting at DramaTech, go northwest to Blue Donkey Coffee, continue northwest to Panda Express, then go south to Rotations.	DramaTech|Blue Donkey Coffee|Panda Express|Rotations	1|9|6|10	path_486.png
atlanta	from dramatech go north west to blue donkey coffee and then go north west to panda express then turn and go south west to rotations.	DramaTech|Blue Donkey Coffee|Panda Express|Rotations	1|9|6|10	path_486.png
atlanta	From Einstein Statue go to Auntie Anne's.	Einstein Statue|Auntie Anne's	2|5	path_152.png
atlanta	FROM EINSTEIN STATUE  GO 8 OCLOCK TO AUNTIE ANNIES	Einstein Statue|Auntie Anne's	2|5	path_152.png
atlanta	starting at the einstein statue go south west to auntie anne's.	Einstein Statue|Auntie Anne's	2|5	path_152.png
atlanta	FROM ROTATIONS GO NORTH PAST PANDA EXPRESS AND AUNTIE ANNIES ONTO SUBWAY	Rotations|Panda Express|Subway	10|6|8	path_487.png
atlanta	Starting at Rotations continue straight past Panda Express and Auntie Anne's and you will arrive at Subway.	Rotations|Panda Express|Subway	10|6|8	path_487.png
atlanta	Start at Rotations and go to Panda Express, then finish at Subway.	Rotations|Panda Express|Subway	10|6|8	path_487.png
atlanta	leave the student center and move northeast towards Rotations	Student Center|Rotations	0|10	path_153.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Student Center|Rotations	0|10	path_153.png
atlanta	From the Student Center go to Rotations.	Student Center|Rotations	0|10	path_153.png
atlanta	Begin at Chick-Fil-A and go to Rotatious before ending at Panda Express	Chick-fil-A|Rotations|Panda Express	7|10|6	path_489.png
atlanta	Starting from Chick-fil-A, travel to Rotations before arriving at Panda Express.	Chick-fil-A|Rotations|Panda Express	7|10|6	path_489.png
atlanta	You start from Chick-fill-A to Rotations and finish to Panda Express.	Chick-fil-A|Rotations|Panda Express	7|10|6	path_489.png
atlanta	From Einstein Statue go to Panda Express. Then go to Rotations. Next go to Auntie Anne's.	Einstein Statue|Panda Express|Rotations|Auntie Anne's	2|6|10|5	path_154.png
atlanta	Head west to panda express	Einstein Statue|Panda Express|Rotations|Auntie Anne's	2|6|10|5	path_154.png
atlanta	From Einstein Statue go to Panda Express to Rotations, and then to Auntie Anne's.	Einstein Statue|Panda Express|Rotations|Auntie Anne's	2|6|10|5	path_154.png
atlanta	from dean griffin statue go north west to rotations and then go directly north to panda express.	Dean Griffin Statue|Rotations|Panda Express	3|10|6	path_490.png
atlanta	Head northwest from Dean Griffin statue to Chick-fil-A, then northwest to Rotations, then finally north to Panda Express.	Dean Griffin Statue|Rotations|Panda Express	3|10|6	path_490.png
atlanta	Starting at Dean Griffin Statue head straight past Chick-fil-a to Rotations. Veer slight right and you will arrive at Panda Express.	Dean Griffin Statue|Rotations|Panda Express	3|10|6	path_490.png
atlanta	Go from the Dean Griffin Statue to Auntie Anne's, and finish at Subway.	Dean Griffin Statue|Auntie Anne's|Subway	3|5|8	path_156.png
atlanta	Start at Dean Griffin Statue and head northwest to Auntie Anne's. Then head north to Subway.	Dean Griffin Statue|Auntie Anne's|Subway	3|5|8	path_156.png
atlanta	FROM DEAN GRIFFIN STATUE GO  10 OCLOCK TO AUNTIE ANNIES THAN HEAD NORTH TO SUBWAY	Dean Griffin Statue|Auntie Anne's|Subway	3|5|8	path_156.png
atlanta	From Student Center, go to Panda Express. Then go to Chick-fil-A. Next go to Rotations.	Student Center|Panda Express|Chick-fil-A|Rotations	0|6|7|10	path_157.png
atlanta	From the Student Center go to Panda Express, to Chick-fil-A, and then to Rotations.	Student Center|Panda Express|Chick-fil-A|Rotations	0|6|7|10	path_157.png
atlanta	FROM STUDENT CENTER GO 1 OCLOCK  PAST ROTATION AND PANDA EXPRESS TURNING 5 OCLOCK TO CHICK FIL A	Student Center|Panda Express|Chick-fil-A|Rotations	0|6|7|10	path_157.png
atlanta	Starting at Panda Express, travel a bit to Auntie Anne's. After that, go down to Chick fil-A. After that, head to the final stop at the Student Center.	Panda Express|Auntie Anne's|Chick-fil-A|Student Center	6|5|7|0	path_492.png
atlanta	From Panda Express go to Auntie Anne's, to Chick-fil-A, and then to the Student Center.	Panda Express|Auntie Anne's|Chick-fil-A|Student Center	6|5|7|0	path_492.png
atlanta	from panda express go north east to auntie anne's then turn and go south east to chic-fil-a then turn south west and go the student center.	Panda Express|Auntie Anne's|Chick-fil-A|Student Center	6|5|7|0	path_492.png
atlanta	from auntie anne's go south west to panda express and then turn to the south east to get to the chic-fil-a.	Auntie Anne's|Panda Express|Chick-fil-A	5|6|7	path_158.png
atlanta	Starting from Auntie Anne's, head to Panda Express and then Chick-fil-A.	Auntie Anne's|Panda Express|Chick-fil-A	5|6|7	path_158.png
atlanta	From Auntie Anne's go to Panda Express and then to Chick-fil-A.	Auntie Anne's|Panda Express|Chick-fil-A	5|6|7	path_158.png
atlanta	Starting at Panda Express, go to Chick-fil-A, then go to Blue Donkey Coffee, then go to DramaTech and stop.	Panda Express|Chick-fil-A|Blue Donkey Coffee|DramaTech	6|7|9|1	path_493.png
atlanta	From Panda Express go to Chick-fil-A. Then go to Blue Donkey Coffee. Next go to DramaTech.	Panda Express|Chick-fil-A|Blue Donkey Coffee|DramaTech	6|7|9|1	path_493.png
atlanta	from panda express go south east to chic-fil-a then go south east to blue donkey coffee from there go south east to dramatech,	Panda Express|Chick-fil-A|Blue Donkey Coffee|DramaTech	6|7|9|1	path_493.png
atlanta	Starting from Subway, go to Rotations, then Chick-fil-A and then Panda Express.	Subway|Rotations|Chick-fil-A|Panda Express	8|10|7|6	path_159.png
atlanta	Start at Subway and go south to Rotations. Go southeast to Chik-fil-A, then go northwest to Panda Express.	Subway|Rotations|Chick-fil-A|Panda Express	8|10|7|6	path_159.png
atlanta	From Subway go to Rotations. Then go to Chick-fil-A. Next go to Panda Express.	Subway|Rotations|Chick-fil-A|Panda Express	8|10|7|6	path_159.png
atlanta	Starting at Drama Tech head straight to Blue Donkey Coffee. Make a slight left and continue straight to Chick-Fil-A. Veer slight right and continue straight past the Panda Express and you will arrive at Auntie Anne's shortly.	DramaTech|Blue Donkey Coffee|Chick-fil-A|Auntie Anne's	1|9|7|5	path_494.png
atlanta	From DramaTech go to Blue Donkey Coffee, to Chick-fil-A, and then to Auntie Anne's.	DramaTech|Blue Donkey Coffee|Chick-fil-A|Auntie Anne's	1|9|7|5	path_494.png
atlanta	Starting at DramaTech, go to Blue Donkey Coffee, then Chick-fil-A and then Auntie Anne's.	DramaTech|Blue Donkey Coffee|Chick-fil-A|Auntie Anne's	1|9|7|5	path_494.png
atlanta	Starting at DramaTech, travel to Dean Griffin Statue, going through Blue Donkey Coffee and Chick-fil-A.	DramaTech|Blue Donkey Coffee|Chick-fil-A|Dean Griffin Statue	1|9|7|3	path_160.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well	DramaTech|Blue Donkey Coffee|Chick-fil-A|Dean Griffin Statue	1|9|7|3	path_160.png
atlanta	Starting at DramaTech, go to the Blue Donkey Cafe, then Chick-fil-A and then to the Dean Griffin Statue.	DramaTech|Blue Donkey Coffee|Chick-fil-A|Dean Griffin Statue	1|9|7|3	path_160.png
atlanta	from blue donkey coffee go south west to the student center.	Blue Donkey Coffee|Student Center	9|0	path_495.png
atlanta	From Blue Donkey Coffee, go directly to Student Center.	Blue Donkey Coffee|Student Center	9|0	path_495.png
atlanta	FROM BLUE DONKEY COFFEE GO 7 OCLOCK TO STUDENT CENTER	Blue Donkey Coffee|Student Center	9|0	path_495.png
atlanta	Walk from Panda Express to Chick-fil-A, then turn sharply left and walk to Auntie Anne's.	Panda Express|Chick-fil-A|Auntie Anne's	6|7|5	path_161.png
atlanta	from panda express go south east to chic-fil-a and from there turn north west and go to auntie anne's.	Panda Express|Chick-fil-A|Auntie Anne's	6|7|5	path_161.png
atlanta	Starting at Panda Express, go to Chick-fil-A and then Auntie Anne's.	Panda Express|Chick-fil-A|Auntie Anne's	6|7|5	path_161.png
atlanta	Starting at Panda Express head straight to Subway.Make a sharp right and head straight past Auntie Anne's to Rotations.	Panda Express|Subway|Auntie Anne's|Chick-fil-A|Rotations	6|8|5|7|10	path_162.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Panda Express|Subway|Auntie Anne's|Chick-fil-A|Rotations	6|8|5|7|10	path_162.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Panda Express|Subway|Auntie Anne's|Chick-fil-A|Rotations	6|8|5|7|10	path_162.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Blue Donkey Coffee|Rotations|Auntie Anne's|Chick-fil-A	9|10|5|7	path_165.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Blue Donkey Coffee|Rotations|Auntie Anne's|Chick-fil-A	9|10|5|7	path_165.png
atlanta	From Blue Donkey Coffee, go to Rotations. Then go to straight to Auntie Anne's. Next, go to Chick-fil-A.	Blue Donkey Coffee|Rotations|Auntie Anne's|Chick-fil-A	9|10|5|7	path_165.png
atlanta	Begin at the Einstein Statue and go to Chick-Fil-A before ending at Auntie Anne's	Einstein Statue|Chick-fil-A|Auntie Anne's	2|7|5	path_496.png
atlanta	Head to Chick fil-A after starting at the Einstein Statue. After you make your first stop, head directly to Auntie Anne's.	Einstein Statue|Chick-fil-A|Auntie Anne's	2|7|5	path_496.png
atlanta	You start from Einstein Statue to Chick-fill-A and fijish to Auntie Anne's.	Einstein Statue|Chick-fil-A|Auntie Anne's	2|7|5	path_496.png
atlanta	from dean griffin statue go north west to chic-fil-a from there turn north east and go to einstein statue.	Dean Griffin Statue|Chick-fil-A|Einstein Statue	3|7|2	path_166.png
atlanta	Walk from Dean Griffin Statue to Chick-fil-A, then turn right and walk to Einstein Statue.	Dean Griffin Statue|Chick-fil-A|Einstein Statue	3|7|2	path_166.png
atlanta	FROM DEAN GRIFFIN STATUE GO 9 OCLOCK TO CHICK FIL A TURNING 2 OCLOCK TO EINSTEIN STATUE	Dean Griffin Statue|Chick-fil-A|Einstein Statue	3|7|2	path_166.png
atlanta	from chic-fil-a go north west to rotations and then go directly north to panda express from there keep going north to subway and then turn south east and go to auntie anne's finally go north east to ainstein statue.	Chick-fil-A|Rotations|Panda Express|Subway|Auntie Anne's|Einstein Statue	7|10|6|8|5|2	path_497.png
atlanta	Walk from Chick-fil-A to Rotations, then turn slightly right and walk to Panda Express, then continue to Subway, then turn around and walk back to Auntie Anne's, then turn left and walk to Einstein Statue.	Chick-fil-A|Rotations|Panda Express|Subway|Auntie Anne's|Einstein Statue	7|10|6|8|5|2	path_497.png
atlanta	Begin at Chick-Fil-A and go to Rotations before heading to Subway and Auntie Anne's, ending at the Einstein Statue	Chick-fil-A|Rotations|Panda Express|Subway|Auntie Anne's|Einstein Statue	7|10|6|8|5|2	path_497.png
atlanta	From the Blue Donkey Cafe, go to the Dean Griffin Statue.	Blue Donkey Coffee|Dean Griffin Statue	9|3	path_167.png
atlanta	from blue donkey coffee go south east to dean griffin statue.	Blue Donkey Coffee|Dean Griffin Statue	9|3	path_167.png
atlanta	Starting at Blue Donkey Coffee, go to Dean Griffin Statue and stop.	Blue Donkey Coffee|Dean Griffin Statue	9|3	path_167.png
atlanta	Starting from Rotations, go to Subway, then Panda Express and then Chick-fil-A.	Rotations|Subway|Panda Express|Chick-fil-A	10|8|6|7	path_498.png
atlanta	good environmental place	Rotations|Subway|Panda Express|Chick-fil-A	10|8|6|7	path_498.png
atlanta	Fly from Rotations to up to Subway (avoid Aunt Anne's on the way) and then down to Panda Express and finally Chick-fil-A.	Rotations|Subway|Panda Express|Chick-fil-A	10|8|6|7	path_498.png
atlanta	from the blue donkey coffee go north west to panda express.	Blue Donkey Coffee|Panda Express	9|6	path_499.png
atlanta	From Blue Donkey Coffee go to Panda Express.	Blue Donkey Coffee|Panda Express	9|6	path_499.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Blue Donkey Coffee|Panda Express	9|6	path_499.png
atlanta	from dramatech go south west to dean griffin statue and then go north west to rotations from there turn south east and go to blue donkey coffee.	DramaTech|Dean Griffin Statue|Rotations|Chick-fil-A|Blue Donkey Coffee	1|3|10|7|9	path_168.png
atlanta	Starting at DramaTech, go to the Dean Griffin Statue, then Rotations, then Chick-fil-A and then the Blue Donkey Cafe.	DramaTech|Dean Griffin Statue|Rotations|Chick-fil-A|Blue Donkey Coffee	1|3|10|7|9	path_168.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	DramaTech|Dean Griffin Statue|Rotations|Chick-fil-A|Blue Donkey Coffee	1|3|10|7|9	path_168.png
atlanta	Start at Student Center. Then go to Chick-fil-A, Rotations, then Panda Express in that order.	Student Center|Chick-fil-A|Rotations|Panda Express	0|7|10|6	path_500.png
atlanta	From Student Center, head northeast to Chik-fil-A, then northwest to Rotations. From Rotations, go north to arrive at Panda Express.	Student Center|Chick-fil-A|Rotations|Panda Express	0|7|10|6	path_500.png
atlanta	FROM STUDENT CENTER GO 1 OCLOCK TO CHICK FIL A THAN 11 OCLOCK PAST ROTATION TO PANDA EXPRESS	Student Center|Chick-fil-A|Rotations|Panda Express	0|7|10|6	path_500.png
atlanta	FROM SUBWAY GO SOUTH PAST AUNTIE ANNIES, PANDA EXPRESS BEARING 5 OCLOCK TO BLUE DONKEY COFFEE AND WEST TO DRAMA TECH	Subway|Panda Express|Blue Donkey Coffee|DramaTech	8|6|9|1	path_169.png
atlanta	Begin at Subway, then proceed south towards Aunt Anne's then to Panda Express. At Panda Express, make a sharp right turn then continue south to the Blue Donkey Coffee. Last, make another sharp right turn then proceed southeast to the Drama Tech.	Subway|Panda Express|Blue Donkey Coffee|DramaTech	8|6|9|1	path_169.png
atlanta	Starting at Subway head straight past Auntie Anne's to Panda Express. Veer right and head straight to Blue Donkey Coffee. Make a slight right and head straight to DramaTech.	Subway|Panda Express|Blue Donkey Coffee|DramaTech	8|6|9|1	path_169.png
atlanta	Begin at the Dean Griffin Statue and go to Chick-Fil-A before heading to Rotations and Blue Donkey Coffee, ending at DramaTech	Dean Griffin Statue|Chick-fil-A|Rotations|Blue Donkey Coffee|DramaTech	3|7|10|9|1	path_501.png
atlanta	Starting at Dean Griffin Statue, head straight past Chick-fil-a to Rotations. Make a sharp left and continue straight to Blue Donkey Coffee. Make a slight left and continue straight. You will arrive at DramaTech.	Dean Griffin Statue|Chick-fil-A|Rotations|Blue Donkey Coffee|DramaTech	3|7|10|9|1	path_501.png
atlanta	from dean griffin statue go north west to the chic-fil-a and then go north west to rotations from there turn and go south east to blue donkey coffee from there go south east to dramatech.	Dean Griffin Statue|Chick-fil-A|Rotations|Blue Donkey Coffee|DramaTech	3|7|10|9|1	path_501.png
atlanta	Start at Blue Donkey Coffee. Travel northwest until you reach Panda Express. From there, turn south until you reach Rotations. From Rotations, travel southeast until you get to Chick-fil-A.	Blue Donkey Coffee|Panda Express|Rotations|Chick-fil-A	9|6|10|7	path_502.png
atlanta	Head north to panda express	Blue Donkey Coffee|Panda Express|Rotations|Chick-fil-A	9|6|10|7	path_502.png
atlanta	From Blue Donkey Coffee, go northwest to Panda Express. Then, go south to Rotatious. Finally, head southeast to Chik-fil-A.	Blue Donkey Coffee|Panda Express|Rotations|Chick-fil-A	9|6|10|7	path_502.png
atlanta	from subway go directly south to panda express from there keep going south to rotations once there turn south east and go to chic-fil-a and finally turn north west and go to auntie anne's	Subway|Panda Express|Rotations|Chick-fil-A|Auntie Anne's	8|6|10|7|5	path_170.png
atlanta	go straight until you reach it	Subway|Panda Express|Rotations|Chick-fil-A|Auntie Anne's	8|6|10|7|5	path_170.png
atlanta	From Subway go to Panda Express. Then go to Rotations. Next go to Chick-fil-A. Lastly go to Auntie Anne's.	Subway|Panda Express|Rotations|Chick-fil-A|Auntie Anne's	8|6|10|7|5	path_170.png
atlanta	FROM SUBWAY GO SOUTH TO PANDA EXPRESS AND 2 OCLOCK OVER TO EINSTEIN STATUE	Subway|Panda Express|Einstein Statue	8|6|2	path_503.png
atlanta	Starting at Subway head straight past Auntie Anne's to Panda Express. Make a slightly sharp right and continue straight to Einstein Statue.	Subway|Panda Express|Einstein Statue	8|6|2	path_503.png
atlanta	from subway go directly south to panda express and then turn north east to go to einstein statue.	Subway|Panda Express|Einstein Statue	8|6|2	path_503.png
atlanta	Starting from Subway, go to Auntie Anne's and then Blue Donkey Coffee.	Subway|Auntie Anne's|Blue Donkey Coffee	8|5|9	path_171.png
atlanta	from subway go south east to auntie anne's and then go south east to blue donkey coffee.	Subway|Auntie Anne's|Blue Donkey Coffee	8|5|9	path_171.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Subway|Auntie Anne's|Blue Donkey Coffee	8|5|9	path_171.png
atlanta	Go from Subway to Panda Express. Continue on to Blue Donkey Coffee and finish at DramaTech.	Subway|Panda Express|Blue Donkey Coffee|DramaTech	8|6|9|1	path_172.png
atlanta	from subway go directly south to panda express and from there turn south east and go to blue donkey coffee. once there go south east to dramatech.	Subway|Panda Express|Blue Donkey Coffee|DramaTech	8|6|9|1	path_172.png
atlanta	FROM DRAMA TECH GO WEST TO BLUE DONKEY COFFEE AND TURN 11 OCLOCK PAST  PANDA EXPRESS AND AUNTIE ANNIES TO SUBWAY	Subway|Panda Express|Blue Donkey Coffee|DramaTech	8|6|9|1	path_172.png
atlanta	From Chick-fil-A go to Rotations. Then go to Auntie Anne's. Next, proceed to Panda Express.	Chick-fil-A|Rotations|Auntie Anne's|Panda Express	7|10|5|6	path_173.png
atlanta	Start on Chick-fil-A then north to Rotations then north to Auntie Anne's.	Chick-fil-A|Rotations|Auntie Anne's|Panda Express	7|10|5|6	path_173.png
atlanta	Starting at Chick-fil-A, go to Rotations, then go to Auntie Anne's, then turn around and go to Panda Express and stop.	Chick-fil-A|Rotations|Auntie Anne's|Panda Express	7|10|5|6	path_173.png
atlanta	From Einstein Statue go south west to Chick-fil-A then go south east to Blue Donkey Coffee	Einstein Statue|Chick-fil-A|Blue Donkey Coffee	2|7|9	path_174.png
atlanta	good enviramental	Einstein Statue|Chick-fil-A|Blue Donkey Coffee	2|7|9	path_174.png
atlanta	Start at the Einstein Statue. Go west-southwest to the Chick-Fil-A. Turn left, and continue until you reach Blue Donkey Coffee.	Einstein Statue|Chick-fil-A|Blue Donkey Coffee	2|7|9	path_174.png
atlanta	dont stop going straight	Dean Griffin Statue|Blue Donkey Coffee|Rotations|Chick-fil-A|Student Center	3|9|10|7|0	path_175.png
atlanta	Starting at Dean Griffin Statue, go to Blue Donkey Coffee, then go to Rotations, then turn around and go to Chick-fil-A, then go to Student Center and stop.	Dean Griffin Statue|Blue Donkey Coffee|Rotations|Chick-fil-A|Student Center	3|9|10|7|0	path_175.png
atlanta	Start from Dean Griffin Statue, go to Blue Donkey Coffee, and then to Rotations. From Rotations, go to Chick-fil-A, and then to Student Center.	Dean Griffin Statue|Blue Donkey Coffee|Rotations|Chick-fil-A|Student Center	3|9|10|7|0	path_175.png
atlanta	Start from Rotations, go to Chick-fil-A, and then to Panda Express. From Panda Express, go to Student Center.	Rotations|Chick-fil-A|Panda Express|Student Center	10|7|6|0	path_505.png
atlanta	Starting from Rotations, go to Chick-fil-A, then Panda Express and then the Student Center.	Rotations|Chick-fil-A|Panda Express|Student Center	10|7|6|0	path_505.png
atlanta	Begin at Rotations and go to Chick-Fil-A and Panda Express before heading to the Student Center	Rotations|Chick-fil-A|Panda Express|Student Center	10|7|6|0	path_505.png
atlanta	Walk southwest from Chick-fil-A to the Student Center.	Chick-fil-A|Student Center	7|0	path_506.png
atlanta	Starting at Chick-fil-a and head straight to Student Center.	Chick-fil-A|Student Center	7|0	path_506.png
atlanta	Starting at Chick-fil-A, go southwest to Student Center.	Chick-fil-A|Student Center	7|0	path_506.png
atlanta	FROM DRAMA TECH GO WEST TO BLUE DONKEY COFFEE ONTO CHICK FIL A	DramaTech|Blue Donkey Coffee|Chick-fil-A	1|9|7	path_176.png
atlanta	Start at DramaTech and fly to Blue Donkey Coffee, and then finish at Chick-fil-A.	DramaTech|Blue Donkey Coffee|Chick-fil-A	1|9|7	path_176.png
atlanta	Proceed directly from Drama Tech to Blue Donkey Coffee and then on to Chick-fil-A without going past it. Stop there.	DramaTech|Blue Donkey Coffee|Chick-fil-A	1|9|7	path_176.png
atlanta	Starting from Chick-fil-A, go Auntie Anne's, then Panda Express and then Blue Donkey Coffee.	Chick-fil-A|Auntie Anne's|Panda Express|Blue Donkey Coffee	7|5|6|9	path_507.png
atlanta	Begin at Chick-Fil-A and go to Auntie Anne's before ending at Panda Express	Chick-fil-A|Auntie Anne's|Panda Express|Blue Donkey Coffee	7|5|6|9	path_507.png
atlanta	from chick-fil-a, go up until you reach auntie anne's. go down and left to get to panda express, and then head left and all the way down to blue donkey cafe.	Chick-fil-A|Auntie Anne's|Panda Express|Blue Donkey Coffee	7|5|6|9	path_507.png
atlanta	from dean griffin statue go north west to the student center.	Dean Griffin Statue|Student Center	3|0	path_508.png
atlanta	Starting at Dean Griffin Statue, go northwest to Student Center.	Dean Griffin Statue|Student Center	3|0	path_508.png
atlanta	Start at the Dean Griffin Statue and go to the Student Center.	Dean Griffin Statue|Student Center	3|0	path_508.png
atlanta	Starting from Blue Donkey Coffee, head to Panda Express and then Auntie Anne's.	Blue Donkey Coffee|Panda Express|Auntie Anne's	9|6|5	path_177.png
atlanta	From Blue Donkey Coffee go to Panda Express and then to Auntie Anne's.	Blue Donkey Coffee|Panda Express|Auntie Anne's	9|6|5	path_177.png
atlanta	starting at the blue donkey coffee go to the north west to get to panda express and then then turn to the north east to get to auntie anne's.	Blue Donkey Coffee|Panda Express|Auntie Anne's	9|6|5	path_177.png
atlanta	from subway go south east to auntie anne's and then turn and go south west to the student center.	Subway|Auntie Anne's|Student Center	8|5|0	path_509.png
atlanta	From Subway go down to Auntie Anne's and then all the way down to the Student Center.	Subway|Auntie Anne's|Student Center	8|5|0	path_509.png
atlanta	Subway go to Auntie Anne's and then to the Student Center.	Subway|Auntie Anne's|Student Center	8|5|0	path_509.png
atlanta	From the Einstein Statue, head to Annie Anne's and turn left. Keep going until you get to the Chik-fil-a, then make a u-turn. You'll see Panda Express a little way down the road, just past Rotations.	Einstein Statue|Auntie Anne's|Chick-fil-A|Panda Express	2|5|7|6	path_178.png
atlanta	Travel from the Einstein Statue to Auntie Anne's. Leave and go to Chick-fil-A before going to Panda Express.	Einstein Statue|Auntie Anne's|Chick-fil-A|Panda Express	2|5|7|6	path_178.png
atlanta	Start at the Einstein Statue and go to Auntie Anne's. Proceed to Chick-fil-A and finish at Panda Express.	Einstein Statue|Auntie Anne's|Chick-fil-A|Panda Express	2|5|7|6	path_178.png
atlanta	Subway,Einstein Statue	Subway|Einstein Statue	8|2	path_510.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Subway|Einstein Statue	8|2	path_510.png
atlanta	Start from Subway and go to Einstein Statue.	Subway|Einstein Statue	8|2	path_510.png
atlanta	Start at the Student Center and travel to Blue Donkey Coffee; next, go to DramaTech.	Student Center|Blue Donkey Coffee|DramaTech	0|9|1	path_179.png
atlanta	starting at the student center go north east to blue donkey coffee and then turn south east and go to dramatech.	Student Center|Blue Donkey Coffee|DramaTech	0|9|1	path_179.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Student Center|Blue Donkey Coffee|DramaTech	0|9|1	path_179.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Subway|Student Center	8|0	path_180.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Subway|Student Center	8|0	path_180.png
atlanta	From Subway go directly to the Student Center.	Subway|Student Center	8|0	path_180.png
