map_name	utterance	trajectory	path_names	path_idxs
harvard	Begin at Harvard Square, go to Elm Yard. End at Harvard Bookstore	Harvard Square|Elm Yard|Harvard Bookstore	1|3|12	path_448.png
harvard	Go from Harvard Square to Elm Yard to Harvard Bookstore	Harvard Square|Elm Yard|Harvard Bookstore	1|3|12	path_448.png
harvard	Begin at the Harvard Bookstore and then go to Elm Yard before heading to Harvard Square and then Drivemint.	Harvard Bookstore|Elm Yard|Harvard Square|Drivemint	12|3|1|13	path_210.png
harvard	Start at Harvard Bookstore then goto Elm Yard then to Harvard Square then finish at Drivemint.	Harvard Bookstore|Elm Yard|Harvard Square|Drivemint	12|3|1|13	path_210.png
harvard	Starting at Harvard Bookstore, go southeast to Elm Yard, then go southwest to Harvard Square, then go south to Drivement.	Harvard Bookstore|Elm Yard|Harvard Square|Drivemint	12|3|1|13	path_210.png
harvard	Start at the Sever Quadrangle and go to the Elm Yard.  Finally go from the Elm Yard to the Tercentary Theatre.	Sever Quadrangle|Elm Yard|Tercentary Theatre	4|3|2	path_751.png
harvard	Proceed from the Server Quadrangle to Elm Yard and then to Tercentary Theatre.	Sever Quadrangle|Elm Yard|Tercentary Theatre	4|3|2	path_751.png
harvard	Start at Sever Quadrangle then go southwest to Elm Yard then go northeast to Tercentary Theatre.	Sever Quadrangle|Elm Yard|Tercentary Theatre	4|3|2	path_751.png
harvard	Begin at Leverett Towers and then go to the Harvard Bookstore and then Harvard Square.	Leverett Towers|Harvard Bookstore|Harvard Square	5|12|1	path_963.png
harvard	Start at Leverett Towers. Head to Harvard Bookstore and then go to Harvard Square.	Leverett Towers|Harvard Bookstore|Harvard Square	5|12|1	path_963.png
harvard	Walk from Leverett Towers to Harvard Bookstore, then turn right and walk to Harvard Square.	Leverett Towers|Harvard Bookstore|Harvard Square	5|12|1	path_963.png
harvard	From Cafe Pamplona fly straight southeast to Elm Yard	Cafe Pamplona|Elm Yard	11|3	path_449.png
harvard	Go from Cafe Pamplona to Elm Yard.	Cafe Pamplona|Elm Yard	11|3	path_449.png
harvard	from elm yard go up 10 oclock past harvard bookstore on to cafe paruplona	Cafe Pamplona|Elm Yard	11|3	path_449.png
harvard	Start at Fogg Museum and go to Harvard Bookstore and then to Cafe Pamplona.	Fogg Museum|Harvard Bookstore|Cafe Pamplona	14|12|11	path_752.png
harvard	Take me to Harvard Bookstore, then Cafe Pamplona.	Fogg Museum|Harvard Bookstore|Cafe Pamplona	14|12|11	path_752.png
harvard	From Fogg Museum fly southwest to the Harvard Bookstore and then northwest right to Cafe Pamplona	Fogg Museum|Harvard Bookstore|Cafe Pamplona	14|12|11	path_752.png
harvard	Begin at Pusey Library and then go to the Harvard Bookstore and then Cafe Pomplona.	Pusey Library|Harvard Bookstore|Cafe Pamplona	7|12|11	path_964.png
harvard	Go from Pusey Library to Harvard Bookstore to Café Pamplona	Pusey Library|Harvard Bookstore|Cafe Pamplona	7|12|11	path_964.png
harvard	Go from the Pusey Library to Cafe Pamplona by way of the Harvard Bookstore.	Pusey Library|Harvard Bookstore|Cafe Pamplona	7|12|11	path_964.png
harvard	Start at Drivemint go north/northeast to Harvard Square.  Once there turn north/northwest and travel to Cafe Paruplona.	Drivemint|Harvard Square|Cafe Pamplona	13|1|11	path_452.png
harvard	Walk from Drivemint to Harvard Square, then turn left and walk to Cafe Pamplona.	Drivemint|Harvard Square|Cafe Pamplona	13|1|11	path_452.png
harvard	Go from Drivemint to Harvard Square to Café Pamplona	Drivemint|Harvard Square|Cafe Pamplona	13|1|11	path_452.png
harvard	Go from Leverett Towers to the Harvard Bookstore. Proceed to the Pusey Library and finish at Sever Quadrangle.	Leverett Towers|Harvard Bookstore|Pusey Library|Sever Quadrangle	5|12|7|4	path_213.png
harvard	Go from Leverett Towers to Harvard Bookstore and then to Pusey Library and finish at Sever Quadrangle.	Leverett Towers|Harvard Bookstore|Pusey Library|Sever Quadrangle	5|12|7|4	path_213.png
harvard	From Leverett Towers fly east to reach the Harvard Bookstore, then take a slight left and continue to reach Pusey Library. From there take one more slight left to reach Sever Quadrangle	Leverett Towers|Harvard Bookstore|Pusey Library|Sever Quadrangle	5|12|7|4	path_213.png
harvard	From Pusey Library fly south through Harvard Square to Drivemint	Pusey Library|Harvard Square|Drivemint	7|1|13	path_966.png
harvard	Go from Pusey Library to Harvard Square to Drivemint	Pusey Library|Harvard Square|Drivemint	7|1|13	path_966.png
harvard	Walk from Pusey Library to Harvard Square, then straight on to Drivemint.	Pusey Library|Harvard Square|Drivemint	7|1|13	path_966.png
harvard	Go from Sever Quadrangle to Pusey Library to Busch-Reisinger Museum to Fogg Museum	Sever Quadrangle|Pusey Library|Busch-Reisinger Museum|Fogg Museum	4|7|9|14	path_755.png
harvard	Start at Sever Quadrangle then go southeast to Pusey Library then go northeast to Busch-Reisinger Museum then west to the Fogg Museum.	Sever Quadrangle|Pusey Library|Busch-Reisinger Museum|Fogg Museum	4|7|9|14	path_755.png
harvard	From Sever Quadrangle go to Pusey Library and then to Busch-Reisinger Museum. From there go to Fogg Museum.	Sever Quadrangle|Pusey Library|Busch-Reisinger Museum|Fogg Museum	4|7|9|14	path_755.png
harvard	Start at Malkin Quad then head northwest to Harvard Bookstore then northwest again to the Fogg Museum.	Malkin Quad|Harvard Bookstore|Fogg Museum	6|12|14	path_214.png
harvard	Beginning at the Malkin Quad proceed to the Harvard Bookstore and then the Fogg Museum.	Malkin Quad|Harvard Bookstore|Fogg Museum	6|12|14	path_214.png
harvard	Start at Malkin Quad. Go to the Harvard Bookstore. End at the Fogg Museum.	Malkin Quad|Harvard Bookstore|Fogg Museum	6|12|14	path_214.png
harvard	From Harvard Bookstore fly east to Tercentary Theatre, then take a left and head to Sever Quadrangle	Harvard Bookstore|Tercentary Theatre|Sever Quadrangle	12|2|4	path_453.png
harvard	Walk from Harvard Bookstore to Tercentary Theatre, then turn left and walk to Sever Quadrangle.	Harvard Bookstore|Tercentary Theatre|Sever Quadrangle	12|2|4	path_453.png
harvard	sharp left at the theater	Harvard Bookstore|Tercentary Theatre|Sever Quadrangle	12|2|4	path_453.png
harvard	Please go from Elm Yard to Sever Quadrangle.	Elm Yard|Sever Quadrangle	3|4	path_968.png
harvard	Walk north from Elm Yard to Sever Quadrangle.	Elm Yard|Sever Quadrangle	3|4	path_968.png
harvard	start elm yard go up 1 oclock to sever quadrangle	Elm Yard|Sever Quadrangle	3|4	path_968.png
harvard	Start at Winthrup House head up to Cafe Pampiona then head down until you get to Harvard Square.	Winthrop House|Cafe Pamplona|Harvard Square	10|11|1	path_756.png
harvard	Go from Winthrop House to Café Pamplona to Harvard Square	Winthrop House|Cafe Pamplona|Harvard Square	10|11|1	path_756.png
harvard	Begin at Winthrop House, go to Cafe Pampiona. End at Harvard Square	Winthrop House|Cafe Pamplona|Harvard Square	10|11|1	path_756.png
harvard	Begin at Malkin Quad, go to Elm Yard, then Harvard Square. End at Harvard	Malkin Quad|Elm Yard|Harvard Square|Harvard	6|3|1|0	path_454.png
harvard	Starting at the Malkin Quad, a person makes their way towards the Elm Yard. After making it to the Elm Yard, a person makes their way to the Harvard Square. After making it to the Harvard Square, a person makes their last stop towards Harvard.	Malkin Quad|Elm Yard|Harvard Square|Harvard	6|3|1|0	path_454.png
harvard	Begin with Malkin Quad and then go to Elm Yard before heading to Harvard Square and then Harvard.	Malkin Quad|Elm Yard|Harvard Square|Harvard	6|3|1|0	path_454.png
harvard	Walk from Sever Quadrangle to Fogg Museum, then turn left and walk to Posey Library, then turn right and walk to Harvard Bookstore.	Sever Quadrangle|Fogg Museum|Pusey Library|Harvard Bookstore	4|14|7|12	path_970.png
harvard	Start at Sever Quadrangle head north/northwest to Fogg Museum.  At the Fogg Museum turn south/southwest then head to Pusey Library.  At the Library turn west/southwest and go to Harvard Bookstore.	Sever Quadrangle|Fogg Museum|Pusey Library|Harvard Bookstore	4|14|7|12	path_970.png
harvard	Starting at Sever Quadrangle, go northwest to Fogg Museum, then go southwest to Pusey Library, then continue west to Harvard Bookstore.	Sever Quadrangle|Fogg Museum|Pusey Library|Harvard Bookstore	4|14|7|12	path_970.png
harvard	Begin at Leverett Towers then go to Harvard Bookstore before heading to Pusey Library, Sever Quadrangle and then going to Busch-Reisinger Museum and then FOgg Museum.	Leverett Towers|Harvard Bookstore|Pusey Library|Sever Quadrangle|Busch-Reisinger Museum|Fogg Museum	5|12|7|4|9|14	path_215.png
harvard	Start at Leverett Towers then go east to Harvard Bookstore then east again to Pusey Library then east to Sever Quadrangle then north to Busch-Reisinger Museum then west the Fogg Museum.	Leverett Towers|Harvard Bookstore|Pusey Library|Sever Quadrangle|Busch-Reisinger Museum|Fogg Museum	5|12|7|4|9|14	path_215.png
harvard	From Leverett Towers head the Harvard Bookstore, then keep left past Pusey Library and Sever Quadrangle until Busch-Reisinger Museum. Then take a sharp left to Fogg Museum.	Leverett Towers|Harvard Bookstore|Pusey Library|Sever Quadrangle|Busch-Reisinger Museum|Fogg Museum	5|12|7|4|9|14	path_215.png
harvard	Start at Elm Yard then go to Harvard Bookstore. End at Leverell Towers.	Elm Yard|Harvard Bookstore|Leverett Towers	3|12|5	path_757.png
harvard	Start at Elm Yard. Go to Harvard Bookstore. End at Leverett Towers.	Elm Yard|Harvard Bookstore|Leverett Towers	3|12|5	path_757.png
harvard	Go from Elm Yard to Harvard Bookstore before heading to Leverett Towers.	Elm Yard|Harvard Bookstore|Leverett Towers	3|12|5	path_757.png
harvard	Start at Elm Yard. Move down and to the left to Harvard Square. Move far to the left and slightly down to Winthrop House. Move Down to the right to Malkin Quad.	Elm Yard|Harvard Square|Winthrop House|Malkin Quad	3|1|10|6	path_216.png
harvard	From Elm Yard head southwest to Harvard Square then west to Winthrop House, then east southeast to Malkin Quad	Elm Yard|Harvard Square|Winthrop House|Malkin Quad	3|1|10|6	path_216.png
harvard	Start at Elm Yard and go to Harvard Square then go to Winthrop House and end at Malkin Quad.	Elm Yard|Harvard Square|Winthrop House|Malkin Quad	3|1|10|6	path_216.png
harvard	Go from Pusey Library to Fogg Museum and then to Sever Quadrangle.	Pusey Library|Fogg Museum|Sever Quadrangle	7|14|4	path_455.png
harvard	From Pusey Library go to Fogg Museum and then to Sever Quadrangle.	Pusey Library|Fogg Museum|Sever Quadrangle	7|14|4	path_455.png
harvard	Start at Pusey Library then northeast to Fogg Museum then southeast to the Sever Quadrangle.	Pusey Library|Fogg Museum|Sever Quadrangle	7|14|4	path_455.png
harvard	Start at Busch-Reisinger Museum and head to the Pusey Library and then Elm Yard. Finally travel to Harvard Square.	Busch-Reisinger Museum|Pusey Library|Elm Yard|Harvard Square	9|7|3|1	path_971.png
harvard	Start at Busch-Reisinger Museum then goto Pusey Library then to Elm Yard then to Harvard Square.	Busch-Reisinger Museum|Pusey Library|Elm Yard|Harvard Square	9|7|3|1	path_971.png
harvard	Walk from Busch-Reisinger Museum to Pusey Library, then turn left and walk to Elm yard, then turn right and walk to Harvard Square.	Busch-Reisinger Museum|Pusey Library|Elm Yard|Harvard Square	9|7|3|1	path_971.png
harvard	From Malkin Quad go directly to Elm Yard.	Malkin Quad|Elm Yard	6|3	path_758.png
harvard	Go straight from Malkia Quad to Elm Yard.	Malkin Quad|Elm Yard	6|3	path_758.png
harvard	Start at Malkin Quad and then go to Elm Yard.	Malkin Quad|Elm Yard	6|3	path_758.png
harvard	from drivemint go north east to harvard square from there go north east to elm yard and then turn north west and go to pusey library. from there go north east to fogg museum.	Drivemint|Harvard Square|Elm Yard|Pusey Library|Fogg Museum	13|1|3|7|14	path_456.png
harvard	Walk from Drivemint to Harvard Square, then turn slightly right and walk to Elm Yard, then turn left and walk to Pusey Library, then turn right and walk to Fogg Museum.	Drivemint|Harvard Square|Elm Yard|Pusey Library|Fogg Museum	13|1|3|7|14	path_456.png
harvard	Start at Drivemint. Go to Harvard Square. Then Elm Yard. Then Pusey Library. End at Fogg Museum.	Drivemint|Harvard Square|Elm Yard|Pusey Library|Fogg Museum	13|1|3|7|14	path_456.png
harvard	Head east towards Harvard	Malkin Quad|Harvard|Winthrop House	6|0|10	path_217.png
harvard	Start at Malkin Quad and go to Harvard and then to Winthrop House.	Malkin Quad|Harvard|Winthrop House	6|0|10	path_217.png
harvard	start at malkin quad head upward at 2 oclock to harvard. take left past harvard square to winthrop house	Malkin Quad|Harvard|Winthrop House	6|0|10	path_217.png
harvard	Start at Leverett Towers. Go to Cafe Pamplona. Head to the Fogg Museum. End at the Busch Resiginger Museum.	Leverett Towers|Cafe Pamplona|Busch-Reisinger Museum	5|11|9	path_759.png
harvard	Go from Leverett Towers to Café Pamplona to Busch-Reisinger Museum	Leverett Towers|Cafe Pamplona|Busch-Reisinger Museum	5|11|9	path_759.png
harvard	The tragectory begins at Leverett Towers, crosses through Cafe Pamplona, and goes straight through until it reaches Busch-Reisinger Museum and then stops.	Leverett Towers|Cafe Pamplona|Busch-Reisinger Museum	5|11|9	path_759.png
harvard	From Leverett Towers, drive southeast to reach Malkin Quad. Take a left and drive to the Harvard Square. Turn  right and drive south to reach Drivemint.	Leverett Towers|Malkin Quad|Harvard Square|Drivemint	5|6|1|13	path_457.png
harvard	Begin at the Leverett Towers. Go to the Malkin Quad. Then go to Harvard Square. Finally, finish at Drivemint.	Leverett Towers|Malkin Quad|Harvard Square|Drivemint	5|6|1|13	path_457.png
harvard	Begin at Leverett Towers before heading to Malkin Quad and then Harvard Square before ending at Drivemint.	Leverett Towers|Malkin Quad|Harvard Square|Drivemint	5|6|1|13	path_457.png
harvard	Go from Leverett Towers to Harvard Bookstore to Sever Quadrangle	Leverett Towers|Harvard Bookstore|Sever Quadrangle	5|12|4	path_219.png
harvard	Start at Leverett Towers and go to Harvard Bookstore and then to Sever Quadrangle.	Leverett Towers|Harvard Bookstore|Sever Quadrangle	5|12|4	path_219.png
harvard	Start at Leverett Towers. Go to Harvard Bookstore. End at Sever Quadrangle.	Leverett Towers|Harvard Bookstore|Sever Quadrangle	5|12|4	path_219.png
harvard	Go from Winthrop House to Elm Yard.	Winthrop House|Elm Yard	10|3	path_760.png
harvard	Starting at Winthrop House, travel east and straight until you reach Elm Yard.	Winthrop House|Elm Yard	10|3	path_760.png
harvard	The Winthrop house is south west to the Elm Yard.	Winthrop House|Elm Yard	10|3	path_760.png
harvard	Start at Pusey Library and go to Elm Yard, then go to Harvard Square and then to Drivemint.	Pusey Library|Elm Yard|Harvard Square|Drivemint	7|3|1|13	path_972.png
harvard	Starting at Pusey Library head southeast to Elm Yard. At Elm Yard continue southwest to Harvard Square.  At Harvard square continue southwest to Drivemint.	Pusey Library|Elm Yard|Harvard Square|Drivemint	7|3|1|13	path_972.png
harvard	Walk from Pusey Library to Elm Yard, then turn right and walk to Harvard Square, then turn left and walk to Drivemint.	Pusey Library|Elm Yard|Harvard Square|Drivemint	7|3|1|13	path_972.png
harvard	Starting at Leverett Towers, go northeast to Cafe Pamplona, then go southeast to Harvard Bookstore, then go northeast to Pusey Library, then head southeast to Elm Yard.	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Pusey Library|Elm Yard	5|11|12|7|3	path_761.png
harvard	Begin at Leverett Towers before heading to Cafe Pomplona then to Harvard Bookstore before going to Pusey Library and ending at Elm Yard.	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Pusey Library|Elm Yard	5|11|12|7|3	path_761.png
harvard	Starting at Leverelt Towers go east to Cafe Panaplona.  From there head southeast to Harvard bookstore.  Continue on from the bookstore going northeast to Pusey Library.  Once at the Library travel South to Elm yard.	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Pusey Library|Elm Yard	5|11|12|7|3	path_761.png
harvard	Starting at Winthrop House, go to Harvard, passing by Harvard Square. Take a left turn and go to Elm Yard.	Winthrop House|Harvard Square|Harvard|Elm Yard	10|1|0|3	path_458.png
harvard	Start at Winthrop House and go towards Harvard Square. Once you reach Harvard Square keep going straight until you get to Harvard. Then turn left and head towards Elm Yard	Winthrop House|Harvard Square|Harvard|Elm Yard	10|1|0|3	path_458.png
harvard	Please go from Winthrop House to Harvard Square. Then to Harvard, then to Elm Yard.	Winthrop House|Harvard Square|Harvard|Elm Yard	10|1|0|3	path_458.png
harvard	Start at Cafe Pamplona go southwest to Winthrop House then northwest to Leverett Towers.	Cafe Pamplona|Winthrop House|Leverett Towers	11|10|5	path_221.png
harvard	Go from Cafe Pamplona to Winthrop House before heading to Leverett Towers.	Cafe Pamplona|Winthrop House|Leverett Towers	11|10|5	path_221.png
harvard	From Cafe Pamplona fly southwest to Winthrop House, and then take a right and fly to Leverett Towers	Cafe Pamplona|Winthrop House|Leverett Towers	11|10|5	path_221.png
harvard	Start from Malkia Quad and make it to Harvard Bookstore.	Malkin Quad|Harvard Bookstore	6|12	path_762.png
harvard	Start at Malkie Quad and travel North/Northeast to Harvard bookstore.	Malkin Quad|Harvard Bookstore	6|12	path_762.png
harvard	Walk from Malkin Quad northeast to Harvard Bookstore.	Malkin Quad|Harvard Bookstore	6|12	path_762.png
harvard	Begin at Pusey Library and then go to Harvard Bookstore before heading to Malkin Quad and ending at Drivemint.	Pusey Library|Harvard Bookstore|Malkin Quad|Drivemint	7|12|6|13	path_459.png
harvard	Begin at Pusey Library, go to Harvard Bookstore, then Malkin Quad. End at Drivemint	Pusey Library|Harvard Bookstore|Malkin Quad|Drivemint	7|12|6|13	path_459.png
harvard	Start the Pusey Library and head west/southwest to Harvard Bookstore.  At the bookstore head south/southwest to Malkie Quad.  At the Quad head south/southeast to Drivemint.	Pusey Library|Harvard Bookstore|Malkin Quad|Drivemint	7|12|6|13	path_459.png
harvard	Starting at Busch-Reisinger Museum travel southwest to Pusey Library.  Once there continue Southwest to Harvard Bookstore.  Once at the Bookstore go due east to Tercentary Theatre.	Busch-Reisinger Museum|Pusey Library|Harvard Bookstore|Tercentary Theatre	9|7|12|2	path_222.png
harvard	Beginning at the Busch-Reisinger Museum proceed to the Pusey Library, then the Harvard Bookstore and then turn around and go straight to the Tercentary Theatre.	Busch-Reisinger Museum|Pusey Library|Harvard Bookstore|Tercentary Theatre	9|7|12|2	path_222.png
harvard	Starting at Busch-Reisinger Museum, go southwest to Pusey Library, then go southwest to Harvard Bookstore, then go straight east to Tercentary Theatre.	Busch-Reisinger Museum|Pusey Library|Harvard Bookstore|Tercentary Theatre	9|7|12|2	path_222.png
harvard	Begin at Tercentary Theatre, go to Elm Yard. End at Harvard	Tercentary Theatre|Elm Yard|Harvard	2|3|0	path_460.png
harvard	Go from Tercentary Theatre to Elm Yard before heading to Harvard.	Tercentary Theatre|Elm Yard|Harvard	2|3|0	path_460.png
harvard	veer left then straight	Tercentary Theatre|Elm Yard|Harvard	2|3|0	path_460.png
harvard	The trajectory path will begin at Busch-Reisinger Museum and will go to Fogg Museum where it will turn slightly to the left and continue its path to Pusey library, where it will end.	Busch-Reisinger Museum|Fogg Museum|Pusey Library	9|14|7	path_763.png
harvard	Starting at Busch-Reisinger Museum, go to Fogg Museum. Then, go to Pusey Library.	Busch-Reisinger Museum|Fogg Museum|Pusey Library	9|14|7	path_763.png
harvard	Starting at the Busch-Reisinger Museum hop over to the Fogg Museum. Once there jump over to the Pusey Museum.	Busch-Reisinger Museum|Fogg Museum|Pusey Library	9|14|7	path_763.png
harvard	Begin at Drivemint and then go to Harvard Square before heading to Elm Yard, Tercentary Theatre, Pusey Library, and finally Sever Quadrangle.	Drivemint|Harvard Square|Elm Yard|Tercentary Theatre|Pusey Library|Sever Quadrangle	13|1|3|2|7|4	path_223.png
harvard	Take off from Drivemint and head to Harvard Square, then up to Elm Yard, then keep going to Tercentary Theatre, then head to Pusey Library, and finally end your journey at Sever Quadrangle.	Drivemint|Harvard Square|Elm Yard|Tercentary Theatre|Pusey Library|Sever Quadrangle	13|1|3|2|7|4	path_223.png
harvard	Go from Drivemint to Harvard Square to Elm Yard to Tercentary Theatre to Pusey Library to Sever Quadrangle	Drivemint|Harvard Square|Elm Yard|Tercentary Theatre|Pusey Library|Sever Quadrangle	13|1|3|2|7|4	path_223.png
harvard	Walk from Malkin Quad to Winthrop House, then turn right and walk to Harvard Bookstore, then continue straight to Pusey Library.	Malkin Quad|Winthrop House|Harvard Bookstore|Pusey Library	6|10|12|7	path_973.png
harvard	Begin at Malkin Quad and then head to Winthrop House before going to the Harvard Bookstore and Pusey Library.	Malkin Quad|Winthrop House|Harvard Bookstore|Pusey Library	6|10|12|7	path_973.png
harvard	Go from Malkin Quad to Winthrop House to Harvard Bookstore to Pusey Library	Malkin Quad|Winthrop House|Harvard Bookstore|Pusey Library	6|10|12|7	path_973.png
harvard	Begin at Leverett towers and go right to cafe pamplona, then go to harvard bookstore, then go to sever quadrangle	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Sever Quadrangle	5|11|12|4	path_225.png
harvard	Start at Leverett Towers and go to Cafe Pamplona, continue to the Harvard Bookstore and then to Sever Quadrangle.	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Sever Quadrangle	5|11|12|4	path_225.png
harvard	Begin at Leverett Towers, go to Cafe Pampiona, then Harvard Bookstore. End at Sever Quadrangle	Leverett Towers|Cafe Pamplona|Harvard Bookstore|Sever Quadrangle	5|11|12|4	path_225.png
harvard	Begin at Tercentary Theatre. End at Harvard Square	Tercentary Theatre|Harvard Square	2|1	path_462.png
harvard	keep straight	Tercentary Theatre|Harvard Square	2|1	path_462.png
harvard	at tercentary theatre go  down 7 oclock past elm yard to harvard square	Tercentary Theatre|Harvard Square	2|1	path_462.png
harvard	Go from Leverett Towers to Harvard Bookstore to Pusey Library to Café Pamplona	Leverett Towers|Harvard Bookstore|Pusey Library|Cafe Pamplona	5|12|7|11	path_764.png
harvard	Begin at Leverett Towers, go to Harvard Bookstore, then Pusey Library. End at Cafe Pampiona	Leverett Towers|Harvard Bookstore|Pusey Library|Cafe Pamplona	5|12|7|11	path_764.png
harvard	Start at Leverett Towers, go to Harvard Bookstore, then Pusey Library. End at Cafe Pamplona.	Leverett Towers|Harvard Bookstore|Pusey Library|Cafe Pamplona	5|12|7|11	path_764.png
harvard	Begin at Pusey Library and then go to Tercentary Theatre and end at Elm Yard.	Pusey Library|Tercentary Theatre|Elm Yard	7|2|3	path_974.png
harvard	Pull out of the Pusey Library and ease over to the Tercentary Theatre before moving on to your final destination Elm Yard.	Pusey Library|Tercentary Theatre|Elm Yard	7|2|3	path_974.png
harvard	Walk from Pusey Library to Tercentary Theatre, then turn right and walk to Elm Yard.	Pusey Library|Tercentary Theatre|Elm Yard	7|2|3	path_974.png
harvard	From Malkin Quad go to Harvard Square, then over to Harvard and up to Tercentary Theatre.	Malkin Quad|Harvard Square|Harvard|Tercentary Theatre	6|1|0|2	path_226.png
harvard	Start at Malkie quad, and head north/northesat to Harvard Square. Turn east and head to Harvard.  At Harvard turn north/northeast then travel to Tercentary Theatre.	Malkin Quad|Harvard Square|Harvard|Tercentary Theatre	6|1|0|2	path_226.png
harvard	Begin at Malkin Quad, go to Harvard Square, then Harvard. End at Tercentary Theatre	Malkin Quad|Harvard Square|Harvard|Tercentary Theatre	6|1|0|2	path_226.png
harvard	Leaving Leverett Towers, take the most direct path to Tercentary Theatre which will take you right past the Harvard Bookstore. Once you reach the theatre, you will turn and take the shortest path to Elm Yard.	Leverett Towers|Harvard Bookstore|Tercentary Theatre|Elm Yard	5|12|2|3	path_463.png
harvard	Starting at the Leverett Towers, proceed to the Harvard Bookstore. Then proceed straight to Tercentary Theatre. Once there, turn and proceed to Elm Yard.	Leverett Towers|Harvard Bookstore|Tercentary Theatre|Elm Yard	5|12|2|3	path_463.png
harvard	Begin at Leverett towers and then go to harvard bookstore. then go to tercentary theatre and end at elm yard	Leverett Towers|Harvard Bookstore|Tercentary Theatre|Elm Yard	5|12|2|3	path_463.png
harvard	Start at Cafe Pamplona. Go to Harvard Bookstore. Then Elm Yard. Then Harvard Square. End at Harvard.	Cafe Pamplona|Elm Yard|Harvard Square|Harvard	11|3|1|0	path_975.png
harvard	Begin at Cafe Pamplona and go to the Harvard bookstore from there go to Elm yard, Harvard Square, and Harvard.	Cafe Pamplona|Elm Yard|Harvard Square|Harvard	11|3|1|0	path_975.png
harvard	Go straight from Cafe Pamplona to Elm Yard without stopping. Turn to go to Harvard Square and then go to Harvard.	Cafe Pamplona|Elm Yard|Harvard Square|Harvard	11|3|1|0	path_975.png
harvard	Start at Leverett Towers and go straight to Harvard Bookstore, continue straight to Tercentary Theatre and then go to Pusey Library.	Leverett Towers|Harvard Bookstore|Tercentary Theatre|Pusey Library	5|12|2|7	path_227.png
harvard	Begin at Leverett Towers and then go to the Harvard Bookstore before heading to the Tercentary Theatre and then ending at the Pusey Library.	Leverett Towers|Harvard Bookstore|Tercentary Theatre|Pusey Library	5|12|2|7	path_227.png
harvard	starting at leverett flowers take right to harvard bookstore to tercentary theatre than up 10 0clock to pusey library	Leverett Towers|Harvard Bookstore|Tercentary Theatre|Pusey Library	5|12|2|7	path_227.png
harvard	Go from Sever Quadrangle to Fogg Museum to Elm Yard	Sever Quadrangle|Fogg Museum|Elm Yard	4|14|3	path_976.png
harvard	From the initial point at Sever Quadrangle, move first to the Fogg Museum and the straight to the final destination of Elm Yard.	Sever Quadrangle|Fogg Museum|Elm Yard	4|14|3	path_976.png
harvard	From Sever Quadrangle go to the Fogg Museum. Take a left and go straight to Elm Yard.	Sever Quadrangle|Fogg Museum|Elm Yard	4|14|3	path_976.png
harvard	From Pusey Library travel straight to Harvard, passing Elm Yard.	Pusey Library|Harvard	7|0	path_464.png
harvard	Starting at Pusey Library, go southeast to Harvard.	Pusey Library|Harvard	7|0	path_464.png
harvard	Go from Pusey Library to Harvard.	Pusey Library|Harvard	7|0	path_464.png
harvard	Walk from Harvard Square to Harvard, then turn left and walk to Elm Yard, then turn right and walk to Tercentary Theatre.	Harvard Square|Harvard|Elm Yard|Tercentary Theatre	1|0|3|2	path_977.png
harvard	straight left then right	Harvard Square|Harvard|Elm Yard|Tercentary Theatre	1|0|3|2	path_977.png
harvard	Begin at Harvard Square, go to Harvard, then Elm Yard. End at Tercentary Theatre	Harvard Square|Harvard|Elm Yard|Tercentary Theatre	1|0|3|2	path_977.png
harvard	Walk from Harvard northwest to Elm Yard.	Harvard|Elm Yard	0|3	path_228.png
harvard	Go from Harvard to Elm Yard.	Harvard|Elm Yard	0|3	path_228.png
harvard	From Harvard go straight and you will reach Elm Yard.	Harvard|Elm Yard	0|3	path_228.png
harvard	from pusey library go south east to tercentary theatre and then go south west to harvard.	Pusey Library|Tercentary Theatre|Harvard	7|2|0	path_465.png
harvard	From Pusey Library head southeast to Tercentary Theatre and then south right to Harvard	Pusey Library|Tercentary Theatre|Harvard	7|2|0	path_465.png
harvard	Walk from Pusey Library to Tercentary Theatre, then turn right and walk to Harvard.	Pusey Library|Tercentary Theatre|Harvard	7|2|0	path_465.png
harvard	Begin at Pusey Library, go to Sever Quadrangle, then Tercentary Theatre. End at Busch- Reisinger Museum	Pusey Library|Sever Quadrangle|Tercentary Theatre|Busch-Reisinger Museum	7|4|2|9	path_978.png
harvard	Go from Pusey Library to Sever Quadrangle to Tercentary Theatre to Busch-Rensinger Museum	Pusey Library|Sever Quadrangle|Tercentary Theatre|Busch-Reisinger Museum	7|4|2|9	path_978.png
harvard	Start at the Pusey Library. Go Northeast (not Southwest) until you get to Sever Quadrangle. Turn right, almost to the South, and go to the Tercentary Theatre. Then turn very sharply to the left so you are facing North, and go to the Busch-Reisinger Museum which is  your final destination.	Pusey Library|Sever Quadrangle|Tercentary Theatre|Busch-Reisinger Museum	7|4|2|9	path_978.png
harvard	Walk from Elm Yard to Tercentary Theatre, then turn left and walk to Fogg Museum.	Elm Yard|Tercentary Theatre|Fogg Museum	3|2|14	path_466.png
