map_name	utterance	trajectory	path_names	path_idxs
baltimore	Go from BMA Sculpture Gardens to Carma's Cafe to CVS to Race Pace Bicycles	BMA Sculpture Gardens|Carma's Cafe|CVS|Race Pace Bicycles	12|6|9|14	path_180.png
baltimore	Walk from BMA Sculpture Gardens to Carma's Cafe, then turn left and walk to CVS, then turn slightly right and walk to Race Pace Bicycles.	BMA Sculpture Gardens|Carma's Cafe|CVS|Race Pace Bicycles	12|6|9|14	path_180.png
baltimore	from the BMA sculpture gardens go north east to carma's cafe and then go north east to CVS. from there go to the south east to get to the race pace bicycles.	BMA Sculpture Gardens|Carma's Cafe|CVS|Race Pace Bicycles	12|6|9|14	path_180.png
baltimore	begin at carma's cafe and go to race pace bicycles before heading to the bma sculpture gardens	Carma's Cafe|Race Pace Bicycles|BMA Sculpture Gardens	6|14|12	path_437.png
baltimore	Begin at Carma's Cafe. Move to the right to Race Pace Bicycles. Move down to the left to BMA Sculpture Gardens.	Carma's Cafe|Race Pace Bicycles|BMA Sculpture Gardens	6|14|12	path_437.png
baltimore	From Carma's Cafe go to Race Pace Bicycles and end at BMA Sculpture Gardens.	Carma's Cafe|Race Pace Bicycles|BMA Sculpture Gardens	6|14|12	path_437.png
baltimore	from 7-eleven go north east to carma's cafe and then go slightly to the south west to get to BMA sculpture gardens.	7-Eleven|Carma's Cafe|BMA Sculpture Gardens	1|6|12	path_183.png
baltimore	Start at 7-Eleven heading north and to the right go straight until you get to Carma's Cafe. Make a sharp right and continue straight to BMA Sculpture Gardens.	7-Eleven|Carma's Cafe|BMA Sculpture Gardens	1|6|12	path_183.png
baltimore	START 7-ELEVEN GO 2 OCLOCK TO CARMAS CAFE AND SOUTH TO BMA SCULPTURE GARDENS	7-Eleven|Carma's Cafe|BMA Sculpture Gardens	1|6|12	path_183.png
baltimore	Start at William Welch.  Head to Daniel Gilman, straight through to BMA Sculpture Gardens.  Turn right to go to Spirit of Music.  Go to CVS without any stops.	William Welch|BMA Sculpture Gardens|Spirit of Music|CVS	4|12|3|9	path_438.png
baltimore	Start at William Welch and travel north to Daniel Gilman. Once there, head north-northwest to BMA Sculpture Gardens. From there, travel northeast to Spirit of Music, before traveling north-northwest to CVS.	William Welch|BMA Sculpture Gardens|Spirit of Music|CVS	4|12|3|9	path_438.png
baltimore	Walk from William Welch to Daniel Gilman, then continue straight to BMA Sculpture Gardens, then turn right and walk to Spirit of Music, then turn left and walk to CVS.	William Welch|BMA Sculpture Gardens|Spirit of Music|CVS	4|12|3|9	path_438.png
baltimore	Walk from Gertrude's to BMA Sculpture Gardens, then turn slightly left and walk to CVS, then turn sharply left and walk to Carma's Cafe.	Gertrude's|BMA Sculpture Gardens|CVS|Carma's Cafe	2|12|9|6	path_184.png
baltimore	Starting at Gertrude's go northeast to BMA Sculpture Gardens.  Continue from the Gardens head northeast to CVS.  At CVS go southwest to Carma's Cafe.	Gertrude's|BMA Sculpture Gardens|CVS|Carma's Cafe	2|12|9|6	path_184.png
baltimore	begin at gertrude's and got to the bma sculpture gardens before heading to cvs and ending at carma's cafe	Gertrude's|BMA Sculpture Gardens|CVS|Carma's Cafe	2|12|9|6	path_184.png
baltimore	FROM THE BREEZEWAY HEAD LEFT TO DAVID GILMAN THAN 1 OCLOCK PAST SPIRIT OF MUSIC ONTO BARNES & NOBLES	The Breezeway|Daniel Gilman|Spirit of Music|Barnes & Noble	11|5|3|0	path_439.png
baltimore	from the breezeway, turn left to daniel gillman, and then come up from there and only slightly right to reach spirit of music. from spirit of music, turn slightly more right again to travel up to barnes & noble.	The Breezeway|Daniel Gilman|Spirit of Music|Barnes & Noble	11|5|3|0	path_439.png
baltimore	Begin at The Breezeway. Move left and slightly up to Danial Gilman. Move up to the right to Spirit of Music. Move up to the right to Barnes and Noble.	The Breezeway|Daniel Gilman|Spirit of Music|Barnes & Noble	11|5|3|0	path_439.png
baltimore	starting at the 7-eleven go to the north east to get to carma's cafe and then go to the north east to CVS. from there turn to the south east to go to hopkins university.	7-Eleven|Carma's Cafe|CVS|Hopkins University	1|6|9|10	path_185.png
baltimore	START 7-ELEVEN GO 2 OCLOCK TO CARMAS CAFE TO CVS AND 4 OCLOCK TO HOPKINS UNIVERSITY	7-Eleven|Carma's Cafe|CVS|Hopkins University	1|6|9|10	path_185.png
baltimore	Starting at 7-eleven go northeast to Carma's Cafe.  At the Cafe continue northeast to CVS.  At CVS continue southeast to Hopkins University.	7-Eleven|Carma's Cafe|CVS|Hopkins University	1|6|9|10	path_185.png
baltimore	Walk from X-578 to William Welch, then turn left and walk to The Breezeway.	X-578|William Welch|The Breezeway	13|4|11	path_442.png
baltimore	from x-578, come down at a rightward angle to get to william welch. from william welch, turn right directly to go to the breezeway.	X-578|William Welch|The Breezeway	13|4|11	path_442.png
baltimore	from X-578 go south east to william welch and then turn north east to go to the breezeway.	X-578|William Welch|The Breezeway	13|4|11	path_442.png
baltimore	Starting at Barnes & Noble go southwest to Hopkins University.  Once there go northwest to CVS.  At CVS go southwest to Carma's Cafe.  From the Cafe go southwest to 7-eleven.	Barnes & Noble|Hopkins University|CVS|Carma's Cafe|7-Eleven	0|10|9|6|1	path_186.png
baltimore	Go from Barnes & Noble to Hopkins University to CVS to Carma's Cafe to 7-Eleven	Barnes & Noble|Hopkins University|CVS|Carma's Cafe|7-Eleven	0|10|9|6|1	path_186.png
baltimore	Starting at Barnes & Nobel, travel to 7-Eleven, going through Hopkins University, CVS and Carma's Cafe.	Barnes & Noble|Hopkins University|CVS|Carma's Cafe|7-Eleven	0|10|9|6|1	path_186.png
baltimore	Start from Race Pace Bicycles, go to CVS, to Carma's Cafe, to Spirit of Music, to BMA Sculpture Gardens.	Race Pace Bicycles|CVS|Carma's Cafe|Spirit of Music|BMA Sculpture Gardens	14|9|6|3|12	path_443.png
baltimore	Begin at Race Pace Bicycles. Move slightly up to the left to CVS. Move slightly down to the left to Carma's Cafe. Move down to the right to Spirit of Music. Move to the left and slightly down to BMA Sculpture Gardens.	Race Pace Bicycles|CVS|Carma's Cafe|Spirit of Music|BMA Sculpture Gardens	14|9|6|3|12	path_443.png
baltimore	Starting at Race Pace Bicycles, go to CVS, then go to Carma's Cafe, then turn left and go to Spirit of Music, then turn right and end at BMA Sculpture Gardens.	Race Pace Bicycles|CVS|Carma's Cafe|Spirit of Music|BMA Sculpture Gardens	14|9|6|3|12	path_443.png
baltimore	start at williams welch, and go up and left to x-578. from x-578, continue on right until you reach BMA sculpture gardens.	William Welch|X-578|BMA Sculpture Gardens|Daniel Gilman	4|13|12|5	path_444.png
baltimore	Start at William Welch go Northwest to X-578 then turn east to BMA Sculpture gardens.  At the gardens turn south to Daniel Gilman.	William Welch|X-578|BMA Sculpture Gardens|Daniel Gilman	4|13|12|5	path_444.png
baltimore	Go from William Welch to X-578 to BMA Sculpture Gardens to Daniel Gilman	William Welch|X-578|BMA Sculpture Gardens|Daniel Gilman	4|13|12|5	path_444.png
baltimore	From CVS go to Spirit of Music.	CVS|Spirit of Music	9|3	path_187.png
baltimore	Starting from CVS, travel directly to Spirit of Music.	CVS|Spirit of Music	9|3	path_187.png
baltimore	FROM CVS SOUTH TO SPIRIT OF MUSIC	CVS|Spirit of Music	9|3	path_187.png
baltimore	Starting at Spirit of Music heading left and slightly south go straight to BMA Sculpture Gardens. make a sharp right and continue straight to Bamboo cafe. Make a sharp left and continue straight to Gertrude's.	Spirit of Music|BMA Sculpture Gardens|Bamboo Cafe|Gertrude's	3|12|7|2	path_447.png
baltimore	Starting from Spirit of Music go to BMA Scupture Gardens then to Bamboo Cafe then finally go to Gertrude's	Spirit of Music|BMA Sculpture Gardens|Bamboo Cafe|Gertrude's	3|12|7|2	path_447.png
baltimore	Walk from Spirit of Music to BMA Sculpture Gardens, then turn sharply left and walk to Bamboo Cafe, then turn sharply right and walk to Gertrude's.	Spirit of Music|BMA Sculpture Gardens|Bamboo Cafe|Gertrude's	3|12|7|2	path_447.png
baltimore	Starting from William Welsh go to Daniel Gilman then go to The Breezeway then finally go to Alkimia	William Welch|Daniel Gilman|The Breezeway|Alkimia	4|5|11|8	path_448.png
baltimore	from william welch go to the north east to daniel gilman and then go to the south east to the breezeway. from there go south east to alklmia.	William Welch|Daniel Gilman|The Breezeway|Alkimia	4|5|11|8	path_448.png
baltimore	Starting at William Welch, travel to Alkimia, going through Daniel Gilman, and The Breezeway.	William Welch|Daniel Gilman|The Breezeway|Alkimia	4|5|11|8	path_448.png
baltimore	Start at Race Pace Bicycles and head south-southwest to Spirit of Music.  From there, head southwest to BMA Sculpture Gardens.  Once there, head directly south to Daniel Gilman.  Finally, continue heading south until you reach William Welch.	Race Pace Bicycles|Spirit of Music|BMA Sculpture Gardens|William Welch	14|3|12|4	path_188.png
baltimore	Walk from Race Pace Bicycles to Spirit of Music, then turn right and walk to BMA Sculpture Gardens, then turn left and walk to Daniel Gilman, then continue straight and walk to William Welch.	Race Pace Bicycles|Spirit of Music|BMA Sculpture Gardens|William Welch	14|3|12|4	path_188.png
baltimore	Start at Race Pace Bicycles and go slightly southwest to Spirit of Music. Turn 45 degrees and go southwest to BMA Sculpture Gardens. Then go south to William Welch.	Race Pace Bicycles|Spirit of Music|BMA Sculpture Gardens|William Welch	14|3|12|4	path_188.png
baltimore	From Gertrude's go to Spirit of Music, then go to Hopkins University.	Gertrude's|Spirit of Music|Hopkins University	2|3|10	path_450.png
baltimore	From Gertrude's, begin to travel North East, passing by Spirit of Music, and continuing until you reach your destination at Hopkins University.	Gertrude's|Spirit of Music|Hopkins University	2|3|10	path_450.png
baltimore	Start at Gertrude's and travel to the Spirit of Music, then go to Hopkins University.	Gertrude's|Spirit of Music|Hopkins University	2|3|10	path_450.png
baltimore	Walk from BMA Sculpture Gardens to CVS, then turn right and walk to Race Pace Bicycles.	BMA Sculpture Gardens|CVS|Race Pace Bicycles	12|9|14	path_189.png
baltimore	start at CVS, and go slightly down and right to get to race pace bicycles. from race pace bicycles, go down and further left and stop at BMA sculpture garden.	BMA Sculpture Gardens|CVS|Race Pace Bicycles	12|9|14	path_189.png
baltimore	Go from BMA Sculpture Gardens to CVS to Race Pace Bicycles	BMA Sculpture Gardens|CVS|Race Pace Bicycles	12|9|14	path_189.png
baltimore	from barnes & noble go south west to bamboo cafe.	Barnes & Noble|Bamboo Cafe	0|7	path_452.png
baltimore	Start at Barnes & Noble and travel southeast to Hopkins University. Continue traveling in that direction until you reach Bamboo Cafe.	Barnes & Noble|Bamboo Cafe	0|7	path_452.png
baltimore	Starting at Barnes & Noble, go to Bamboo Cafe and stop.	Barnes & Noble|Bamboo Cafe	0|7	path_452.png
baltimore	Walk from Carma's Cafe to CVS, then turn right and walk to Bamboo Cafe, then continue straight to The Breezeway.	Carma's Cafe|CVS|Bamboo Cafe|The Breezeway	6|9|7|11	path_453.png
baltimore	From Carma's Cafe go to CVS, then go to Bamboo Cafe, then go to The Breezeway.	Carma's Cafe|CVS|Bamboo Cafe|The Breezeway	6|9|7|11	path_453.png
baltimore	Starting at Carma's Cafe, heading left and slightly north, travel straight to CVS which you will arrive at shortly. Make a right and continue straight past Bamboo Cafe to The Breezeway.	Carma's Cafe|CVS|Bamboo Cafe|The Breezeway	6|9|7|11	path_453.png
baltimore	Go from Arklmla to The Breezeway over to Daniel Gilman and up to Gertrude's.	Alkimia|The Breezeway|Daniel Gilman|Gertrude's	8|11|5|2	path_454.png
baltimore	from alklmia go north west to the breezeway and then go north west to daniel gilman. once there go north west to get to gertrude's.	Alkimia|The Breezeway|Daniel Gilman|Gertrude's	8|11|5|2	path_454.png
baltimore	Starting from Alkimia go to The Breezeway go to Daniel Gilman then finally go to Gertrude's	Alkimia|The Breezeway|Daniel Gilman|Gertrude's	8|11|5|2	path_454.png
baltimore	Go from Alkimia to The Breezeway to Bamboo Cafe to Barnes & Noble to Hopkins University	Alkimia|The Breezeway|Bamboo Cafe|Barnes & Noble|Hopkins University	8|11|7|0|10	path_455.png
baltimore	Walk from Alkimia to The Breezeway, then continue straight to Bamboo Cafe, then turn slightly right and walk to Barnes & Noble, then turn around and walk back to Hopkins University.	Alkimia|The Breezeway|Bamboo Cafe|Barnes & Noble|Hopkins University	8|11|7|0|10	path_455.png
baltimore	Starting at Alkimia, travel to Hopkins University, going through The Breezeway, Bamboo Cafe, and Barnes & Noble.	Alkimia|The Breezeway|Bamboo Cafe|Barnes & Noble|Hopkins University	8|11|7|0|10	path_455.png
baltimore	Walk northwest from BMA Sculpture Gardens to 7-Eleven.	BMA Sculpture Gardens|7-Eleven	12|1	path_456.png
baltimore	Go from BMA Sculpture Gardens to 7-Eleven	BMA Sculpture Gardens|7-Eleven	12|1	path_456.png
baltimore	Starting at BMA Sculpture Gardens, heading left and slightly north, continue straight to 7-Eleven.	BMA Sculpture Gardens|7-Eleven	12|1	path_456.png
baltimore	Walk from Spirit of Music to BMA Sculpture Gardens, then turn slightly left and walk to Gertrude's, then turn left and walk to William Welch, then turn left and walk to Daniel Gilman, then turn right and walk to The Breezeway.	Spirit of Music|BMA Sculpture Gardens|Gertrude's|William Welch|Daniel Gilman|The Breezeway	3|12|2|4|5|11	path_459.png
baltimore	Starting at Spirit of Music continue southwest to BMA Sculpture Gardens.  Continue southwest to Gertrude's.  From there continue southeast to William Welch.  From there turn North to Daniel Gilman.  Continue to the east to The Breezeway.	Spirit of Music|BMA Sculpture Gardens|Gertrude's|William Welch|Daniel Gilman|The Breezeway	3|12|2|4|5|11	path_459.png
baltimore	begin at spirit of music and go to bma sculpture gardens and gertrude's before heading to william welch and daniel gilman before ending at the breezeway	Spirit of Music|BMA Sculpture Gardens|Gertrude's|William Welch|Daniel Gilman|The Breezeway	3|12|2|4|5|11	path_459.png
baltimore	Walk northeast from Spirit of Music to Hopkins University.	Spirit of Music|Hopkins University	3|10	path_460.png
baltimore	from spirit of music go to the north east to get to hopkins university.	Spirit of Music|Hopkins University	3|10	path_460.png
baltimore	STARTING AT SPIRIT OF MUSIC HEAD 2 OCLOCK TO HOPKINS UNIVERSITY	Spirit of Music|Hopkins University	3|10	path_460.png
baltimore	from race pace bicycles go to the south east to hopkins university and then go to the north west to get to carma's cafe.	Race Pace Bicycles|Hopkins University|Carma's Cafe	14|10|6	path_461.png
baltimore	Walk from Race Pace Bicycles to Hopkins University, then turn sharply right and walk to Carma's Cafe.	Race Pace Bicycles|Hopkins University|Carma's Cafe	14|10|6	path_461.png
baltimore	Starting at Race Pace Bicycle, heading south and to the left, continue straight to Hopkins University. Make a sharp left and continue straight up to Carma's Cafe.	Race Pace Bicycles|Hopkins University|Carma's Cafe	14|10|6	path_461.png
baltimore	Go from 7-Eleven to Carma;s Cafe, then to CVS and stop at Race Pace Bicycles.	7-Eleven|Carma's Cafe|CVS|Race Pace Bicycles	1|6|9|14	path_462.png
baltimore	Starting at 7-Eleven  continue northeast to Carma's Cafe.  From the Cafe go northeast to CVS.  From there turn southeast to Race pace Bicycles.	7-Eleven|Carma's Cafe|CVS|Race Pace Bicycles	1|6|9|14	path_462.png
baltimore	Starting at 7-Eleven, travel to Race Pace Bicycles, going through Carma's Cafe and CVS.	7-Eleven|Carma's Cafe|CVS|Race Pace Bicycles	1|6|9|14	path_462.png
baltimore	Starting at 7-Eleven heading south and very slightly to the right, continue straight to X-578. Make a slightly sharp right and continue straight to BMA Sculpture Gardens.	7-Eleven|X-578|BMA Sculpture Gardens	1|13|12	path_463.png
baltimore	begin at 7-eleven and go to x-578 and end at the bma sculpture gardens	7-Eleven|X-578|BMA Sculpture Gardens	1|13|12	path_463.png
baltimore	from 7-eleven, head almost directly down to reach x-578. from there, go right and very slightly up to reach BMA sculpture garden.	7-Eleven|X-578|BMA Sculpture Gardens	1|13|12	path_463.png
baltimore	Starting at Hopkins University heading left and slightly south, travel straight to Spirit of Music. Veer left and continue straight to BMA Sculpture Gardens. Veer left again and continue straight to X-578.	Hopkins University|Spirit of Music|BMA Sculpture Gardens|X-578	10|3|12|13	path_464.png
baltimore	Starting at Hopkins University go southwest to Spirit of Music.  Once there continue southwest to BMA Sculpture Gardens.  At the BMA Sculpture Gardens go west to X-578.	Hopkins University|Spirit of Music|BMA Sculpture Gardens|X-578	10|3|12|13	path_464.png
baltimore	Walk from Hopkins University to Spirit of Music, then continue to BMA Sculpture Gardens, then continur to X-578.	Hopkins University|Spirit of Music|BMA Sculpture Gardens|X-578	10|3|12|13	path_464.png
baltimore	Walk southeast from Carma's Cafe to Spirit of Music.	Carma's Cafe|Spirit of Music	6|3	path_190.png
baltimore	From Carma's Cafe go straight to Spirit of Music.	Carma's Cafe|Spirit of Music	6|3	path_190.png
baltimore	Starting from Carma's Cafe go to Spirit of Music	Carma's Cafe|Spirit of Music	6|3	path_190.png
baltimore	Starting at Gertrude's Travel to Wiliam Welch , going through BMA Sculpture Gardens and Daniel Gilman.	Gertrude's|BMA Sculpture Gardens|Daniel Gilman|William Welch	2|12|5|4	path_465.png
baltimore	start at gertrude's, and go up at a leftward angle to reach BMA sculpture garden. from BMA sculpture garden, go almost directly down at a rightward angle to daniel gilman, and then past it to william welch.	Gertrude's|BMA Sculpture Gardens|Daniel Gilman|William Welch	2|12|5|4	path_465.png
baltimore	begin at gertrude's and go to bma sculpture gardens and daniel gilman before ending at william welch	Gertrude's|BMA Sculpture Gardens|Daniel Gilman|William Welch	2|12|5|4	path_465.png
baltimore	Walk from Carma's Cafe to 7-Eleven, then turn left and walk to Gertrude's.	Carma's Cafe|7-Eleven|Gertrude's	6|1|2	path_194.png
baltimore	from carma's cafe go to the south west to 7-eleven and then go to the south east to gertrude's.	Carma's Cafe|7-Eleven|Gertrude's	6|1|2	path_194.png
baltimore	Go from Carma's Cafe to 7-Eleven to Gertrude's	Carma's Cafe|7-Eleven|Gertrude's	6|1|2	path_194.png
baltimore	starting at CVS go south east to the race pace bicycle and then turn south west to go to the spirit of music. once there go to the south east to bamboo cafe, finally go south east to get to the breezeway.	CVS|Race Pace Bicycles|Spirit of Music|Bamboo Cafe|The Breezeway	9|14|3|7|11	path_466.png
baltimore	Walk from CVS to Race Pace Bicycles, then turn right and walk to Spirit of Music, then turn left and walk to Bamboo Cafe, then turn slightly right and walk to The Breezeway.	CVS|Race Pace Bicycles|Spirit of Music|Bamboo Cafe|The Breezeway	9|14|3|7|11	path_466.png
baltimore	Go from CVS to Race Pace Bicycles to Spirit of Music to Bamboo Cafe to The Breezeway	CVS|Race Pace Bicycles|Spirit of Music|Bamboo Cafe|The Breezeway	9|14|3|7|11	path_466.png
baltimore	Walk from 7-Eleven to Carma's Cafe, then continue straight to CVS.	7-Eleven|Carma's Cafe|CVS	1|6|9	path_195.png
baltimore	Starting at 7-Eleven travel northeast to Carma's Cafe.  From there go northeast to CVS.	7-Eleven|Carma's Cafe|CVS	1|6|9	path_195.png
baltimore	From 7-Eleven go to Carma's Cafe, then go to CVS.	7-Eleven|Carma's Cafe|CVS	1|6|9	path_195.png
baltimore	FROM CVS GO 4 OCLOCK PAST BAMBOO CAFE ONTO THE BREEZEWAY	CVS|Bamboo Cafe|The Breezeway	9|7|11	path_467.png
baltimore	Start at CVS and head southeast to Bamboo Cafe.  From there, continue heading southeast to The Breezeway.	CVS|Bamboo Cafe|The Breezeway	9|7|11	path_467.png
baltimore	From CVS go to Bamboo Cafe and continue to the Breezeway.	CVS|Bamboo Cafe|The Breezeway	9|7|11	path_467.png
baltimore	From Alkimia travel northwest to The Breezeway.  From the Breezeway continue west/northwest to Daniel Gilman.  Continue from there turning northeast and head to Spirit of Music.	Alkimia|The Breezeway|Daniel Gilman|Spirit of Music	8|11|5|3	path_196.png
baltimore	from alklmia go to the north west to the breezeway and then go north west to get to daniel gilman. from there turn to go to the north east to get to the spirit of music.	Alkimia|The Breezeway|Daniel Gilman|Spirit of Music	8|11|5|3	path_196.png
baltimore	begin at alkimia and go to the breezeway and daniel gilman before ending at spirit of music	Alkimia|The Breezeway|Daniel Gilman|Spirit of Music	8|11|5|3	path_196.png
baltimore	Alkimia to X-578 is a simple journey. From Alkimia, travel northwest until you arrive at "The Breezeway." From there, continue west until you hit the William Welch landmark. From the William Welch, you go northwest until you find X-578.	Alkimia|The Breezeway|William Welch|X-578	8|11|4|13	path_468.png
baltimore	Go from Alkimia to The Breezeway, then head to William Welch and then stop at X-578.	Alkimia|The Breezeway|William Welch|X-578	8|11|4|13	path_468.png
baltimore	From Alkimia go to The Breezeway. Then go to William Welch. Next go to X-578.	Alkimia|The Breezeway|William Welch|X-578	8|11|4|13	path_468.png
baltimore	Walk from Alkimia to The Breezeway, then turn left and walk to William Welch, then turn right and walk to Daniel Gilman, then continue straight to BMA Sculpture Gardens.	Alkimia|The Breezeway|William Welch|BMA Sculpture Gardens	8|11|4|12	path_197.png
baltimore	begin at alkimia and go to the breezeway and william welch before ending at the bma sculpture gardens	Alkimia|The Breezeway|William Welch|BMA Sculpture Gardens	8|11|4|12	path_197.png
baltimore	Begin at alkimia. Move up and a touch left to The Breezeway. Move to the left to William Welch. Move up to BMA Sculpture Gardens.	Alkimia|The Breezeway|William Welch|BMA Sculpture Gardens	8|11|4|12	path_197.png
baltimore	Start at Race Pace Bicycles and head west to Carma's Cafe. Once there, head east-southeast to Barnes & Noble.	Race Pace Bicycles|Carma's Cafe|Barnes & Noble	14|6|0	path_469.png
baltimore	Starting from Race Pace Bicycles go to Carma's Cafe then to Barnes & Noble	Race Pace Bicycles|Carma's Cafe|Barnes & Noble	14|6|0	path_469.png
baltimore	Go from Race Pace Bicycles to Carma's Cafe to Barnes & Noble	Race Pace Bicycles|Carma's Cafe|Barnes & Noble	14|6|0	path_469.png
baltimore	start at the breakway, and travel up and left to the bamboo cafe. turn a bit more left to continue to travel up to spirit of music, and then you will turn right and go up to reach barnes & noble.	The Breezeway|Bamboo Cafe|Spirit of Music|Barnes & Noble	11|7|3|0	path_198.png
baltimore	Starting at The Breezeway, travel to Barnes & Noble passing through Bamboo Cafe and Spirit of Music.	The Breezeway|Bamboo Cafe|Spirit of Music|Barnes & Noble	11|7|3|0	path_198.png
baltimore	From The Breezeway, go to Bamboo Cafe. Then go to Spirit of Music. Next go to Barnes & Noble.	The Breezeway|Bamboo Cafe|Spirit of Music|Barnes & Noble	11|7|3|0	path_198.png
baltimore	Start at Alkamia, then head north to the Breezeway. Continue straight to the Bamboo Cafe then proceed west to the Spirit of Music. Stop there.	Alkimia|The Breezeway|Bamboo Cafe|Spirit of Music	8|11|7|3	path_473.png
baltimore	Go from Alkimia to The Breezeway to Bamboo Cafe to Spirit of Music	Alkimia|The Breezeway|Bamboo Cafe|Spirit of Music	8|11|7|3	path_473.png
baltimore	start at alkimia, and head up in a leftward direction past the breezeway until you reach bamboo cafe. at bamboo cafe, go leftward again and up to reach spirit of music.	Alkimia|The Breezeway|Bamboo Cafe|Spirit of Music	8|11|7|3	path_473.png
baltimore	Starting at X-578 travel to William Welch passing through BMA Sculpture Gardens.	X-578|BMA Sculpture Gardens|William Welch	13|12|4	path_200.png
baltimore	begin at x-578 and go to the bma sculpture gardens before ending at william welch	X-578|BMA Sculpture Gardens|William Welch	13|12|4	path_200.png
baltimore	Go from X-578 to BMA Sculpture Gardens to William Welch	X-578|BMA Sculpture Gardens|William Welch	13|12|4	path_200.png
baltimore	Start on Spirit of Music then go north to CVS then west to Carma's Cafe then east to Race Pace Bicycles.	Spirit of Music|CVS|Carma's Cafe|Race Pace Bicycles	3|9|6|14	path_474.png
baltimore	Starting at Spirit of Music heading north and slightly left, go straight until you get to CVS. Make a slight left and continue straight to Carma's Cafe, which you will arrive at shortly. Make a sharp right and continue straight to Race Pace Bicycles.	Spirit of Music|CVS|Carma's Cafe|Race Pace Bicycles	3|9|6|14	path_474.png
baltimore	Starting at Spirit of Music, travel to Rat Pace Bicycles passing through CVS and Carma's Cafe.	Spirit of Music|CVS|Carma's Cafe|Race Pace Bicycles	3|9|6|14	path_474.png
baltimore	Start at Barnes & Noble and travel southwest to reach Spirit of Music.  From there,  head southwest again to arrive at BMA Sculpture Gardens.  Finally, head west-southwest to reach X-578.	Barnes & Noble|Spirit of Music|BMA Sculpture Gardens|X-578	0|3|12|13	path_201.png
baltimore	starting at barnes & noble, travel down and leftwards to reach spirit of music. continue down from spirit of music, traveling much more left to BMA sculpture garden, and then past that to x-578.	Barnes & Noble|Spirit of Music|BMA Sculpture Gardens|X-578	0|3|12|13	path_201.png
baltimore	begin at barnes and noble and go to spirit of music and the bma sculpture gardens before ending at x-578	Barnes & Noble|Spirit of Music|BMA Sculpture Gardens|X-578	0|3|12|13	path_201.png
baltimore	begin at gertrude's and go to x-578 and 7-eleven before heading to carma's cafe	Gertrude's|X-578|7-Eleven|Carma's Cafe	2|13|1|6	path_475.png
baltimore	starting at gertrude's go to the north west to X-578 and then go to the north to 7-eleven. from there go to the north east to get to carma's cafe.	Gertrude's|X-578|7-Eleven|Carma's Cafe	2|13|1|6	path_475.png
baltimore	starting at gertrude's, turn left and travel up to get to x-578. from x-578, come almost directly up to 7-eleven, and then turn right again and continue until you reach carma's cafe.	Gertrude's|X-578|7-Eleven|Carma's Cafe	2|13|1|6	path_475.png
baltimore	Walk from The Breezeway to Bamboo Cafe, then turn left and walk to X-578.	The Breezeway|Bamboo Cafe|X-578	11|7|13	path_476.png
baltimore	From The Breezeway go to Bamboo Cafe, then go to X-578.	The Breezeway|Bamboo Cafe|X-578	11|7|13	path_476.png
baltimore	Starting at The Breezeway go northwest to Bamboo Cafe.  Once there turn west to X-578 and go there.	The Breezeway|Bamboo Cafe|X-578	11|7|13	path_476.png
baltimore	Leave X-578 and head to William Welch.	X-578|William Welch	13|4	path_477.png
baltimore	Walk southeast from X-578 to William Welch.	X-578|William Welch	13|4	path_477.png
baltimore	Travel from X-578 directly to William Welch.	X-578|William Welch	13|4	path_477.png
baltimore	Starting from Bamboo Cafe go to Spirit of Music then to BMA Scupture Gardens then to Daniel Gilman then finally go to William Welsh	Bamboo Cafe|Spirit of Music|BMA Sculpture Gardens|William Welch	7|3|12|4	path_478.png
baltimore	Starting from Bamboo Cafe, fly to Spirit of Music, to BMA Sculpture Gardens, to William Welch.	Bamboo Cafe|Spirit of Music|BMA Sculpture Gardens|William Welch	7|3|12|4	path_478.png
baltimore	Walk from Bamboo Cafe to Spirit of Music, then turn left and walk to BMA Sculpture Gardens, then turn left and walk to William Welch.	Bamboo Cafe|Spirit of Music|BMA Sculpture Gardens|William Welch	7|3|12|4	path_478.png
baltimore	starting at carma's cafe go to the south east to bambbo cafe and then to the south west to go to daniel gilman.	Carma's Cafe|Bamboo Cafe|Daniel Gilman	6|7|5	path_204.png
baltimore	You start from Carma's Cafe continue to Bamboo cafe and finish to Daniel Gilman.	Carma's Cafe|Bamboo Cafe|Daniel Gilman	6|7|5	path_204.png
baltimore	STARTING AT CARMAS CAFE GO 5 OCLOCK TO BAMBOO CAFE AT 7 OCLOCK TO DANIEL GILMAN	Carma's Cafe|Bamboo Cafe|Daniel Gilman	6|7|5	path_204.png
baltimore	Head from Barnes & Noble to Carma's Cafe.	Barnes & Noble|Carma's Cafe	0|6	path_479.png
baltimore	start at barnes & noble, and go very slightly up and left to carma's cafe.	Barnes & Noble|Carma's Cafe	0|6	path_479.png
baltimore	Start at Barnes & Noble continue west to Carma's Cafe.	Barnes & Noble|Carma's Cafe	0|6	path_479.png
baltimore	Begin at William Welch then proceed north towards BMA Sculpture Gardens. End at BMA Sculture Gardens.	William Welch|Daniel Gilman|BMA Sculpture Gardens	4|5|12	path_205.png
baltimore	From William Welch go to Daniel Gilman. Then go to BMA Sculpture Gardens.	William Welch|Daniel Gilman|BMA Sculpture Gardens	4|5|12	path_205.png
baltimore	from william welch, go directly up to daniel gillman. from there, continue on directly upward to reach BMA sculpture garden.	William Welch|Daniel Gilman|BMA Sculpture Gardens	4|5|12	path_205.png
